,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
236,25.608379492640584,30.43256889101003,43.32230442333551,12.951720037475058,38.726164731741456,12.642288457068421,sub1298,persistent
237,50.256317665975786,13.724729592522559,31.705994454360955,35.28984138789599,32.5784866791546,28.238958204704662,sub13,persistent
238,61.48986576657181,82.91067778513957,44.56159761307696,51.10620840661815,48.6309004123514,32.10096696107902,sub130,persistent
239,85.91286788164817,78.39895610015468,87.13743127951597,81.91869243334233,105.52561147150709,54.73752289058472,sub1301,persistent
240,133.86572755063307,60.91913897707195,103.78710838676278,59.15069425838431,48.168024284162705,115.72958238030145,sub1304,persistent
241,10.19952042765141,11.489869548999636,15.599932716495507,12.22029059108495,6.335119705458418,21.887212204185424,sub1305,persistent
242,30.472321929740264,34.58475652392745,35.968774527656734,15.072471068706749,47.37170621601324,16.686931372096808,sub1306,persistent
243,70.3707701724654,75.85819018220685,56.073232780212464,96.9739027626122,56.87462945415154,49.38962136366859,sub1308,persistent
244,47.069239590410774,74.74861081651322,39.05958483641716,45.14753655253418,67.97931492361671,42.81273671411079,sub1309,persistent
245,18.600983361838015,21.89167357711766,41.752902242761294,18.716568800471013,22.941385029332277,28.925981769690416,sub131,persistent
246,16.062522634929614,38.61490131830927,41.00236949348455,12.646012900697597,30.00160333755457,24.787834928366888,sub1310,persistent
247,38.04523582180607,58.12102350564281,33.334675257758,32.41177913489368,46.97874775603385,26.648842456374094,sub1311,persistent
248,41.90216834771691,54.66372684444856,65.86556876159158,49.75452043340204,39.71602617252396,61.936871159564134,sub1312,persistent
249,28.287981582335522,49.26838249879148,31.979120001907262,15.200433667579738,23.76131139875617,12.902583840420188,sub1313,persistent
250,42.71572841497837,7.497879634278363,54.747944961665425,42.99841876368297,13.234496513290262,27.527739857666212,sub1317,persistent
251,35.80237435701559,41.10686706684731,27.250418989221238,26.05454210724312,8.926192565765142,24.54290621399016,sub1318,persistent
252,74.0815966518588,68.77623918294384,65.71674935598524,43.321736663042685,69.74777280928689,81.20465823154295,sub132,persistent
253,165.11226664102176,159.92845325953402,175.43348723171223,164.6935814216943,181.55179012609503,148.3911349767562,sub1320,persistent
254,95.89517808820482,52.20187214629171,43.16692392835591,84.91927625598622,54.41844238081009,60.98801273066535,sub1322,persistent
255,56.20269242456228,66.47156200284954,83.23661787307915,62.79632758853763,73.32650348840738,38.76740580273767,sub1323,persistent
256,55.30481611176767,39.29430742952663,57.5172226307034,27.19550577130937,34.923091686681886,20.693982874403208,sub1324,persistent
257,57.378840758567904,46.86857156260496,32.179010877123815,60.58676444362892,25.48414270810238,18.896782507146607,sub1325,persistent
258,69.06292801265724,75.92226888108796,51.93615548681504,57.834893446271955,43.02091399273187,31.38943950037671,sub1326,persistent
259,88.32138404858664,83.41764825413394,110.88127159728771,61.012786641924976,77.36047594663252,90.48940180769016,sub1327,persistent
260,27.147643041439846,34.631139638790295,39.81656715540148,18.92532588442461,23.35096326565961,10.734725885345808,sub1329,persistent
261,62.38591906615521,99.44241971888405,66.91460118825447,49.20368253197677,62.24236144025461,62.968658916091584,sub133,persistent
262,44.20592353329223,54.66691492854379,55.843046230085946,47.63473035830995,57.357621449394536,46.00161846114651,sub1330,persistent
263,113.9686290047419,108.19221105844517,165.28284740685118,137.12022755406082,124.86428170546439,122.63650038379707,sub1332,persistent
264,59.881510035977904,23.367041127185345,36.746487912586176,18.67923874211449,26.545116453428662,36.42457929826563,sub1333,persistent
265,40.801717452544594,14.856041109976124,32.19970690693521,15.269213226804775,10.694731025014473,9.926043539242649,sub1334,persistent
266,91.92938152396528,56.34151450740913,95.42616463744176,60.62583689208536,57.95906950770384,39.25024001100753,sub1335,persistent
267,24.13530537253202,26.304983229337306,8.445545096241732,15.015162303046937,26.656419409828132,41.77454174729043,sub1336,persistent
268,39.02845481509205,66.27590272455112,36.39109897739145,20.695800898871713,22.865971923388024,29.207914792456386,sub1337,persistent
269,27.511768535440076,38.78551838596486,25.339461761343586,31.076023239852518,34.651791755127576,17.65174710648539,sub1338,persistent
270,93.78766800308377,109.79202737332528,151.7705164584309,120.29712875511608,99.93843750256833,123.09064395182145,sub1339,persistent
271,76.58489851835107,36.10092838565579,34.75537432154685,27.18615066518284,24.672763392151182,28.816157909875365,sub134,persistent
272,78.51788934912847,75.13391399866343,98.9499933128713,83.22984660205469,90.07392290157102,75.82766567996627,sub1340,persistent
273,53.49442922623281,36.246430425503604,24.858618570056432,6.100374861265051,15.069613205093376,33.99542882927381,sub1341,persistent
274,96.55588530473383,108.92769611476504,121.36606408662107,131.67961844948258,127.35947801016795,111.50317425400333,sub1342,persistent
275,58.18579806439919,12.80751253418467,44.933048237632974,46.69527752638656,30.351737380038728,25.317109015386666,sub1344,persistent
276,82.31476521602113,53.38893971910077,47.25561930037676,30.076263404229604,42.34639436066704,27.96282075513368,sub1345,persistent
277,59.60770588173812,46.602830110571304,50.701235120295365,74.90862262224667,156.31255630649164,221.88788904515812,sub1346,persistent
278,31.718432483519905,55.84629579157153,42.75856357208415,41.949446616946055,19.578944495473845,19.91934657424046,sub1347,persistent
279,28.960767150265816,50.288624789518124,88.30432808966124,54.48392738989833,58.724317034736686,33.879844079261126,sub135,persistent
280,8.467826303298617,17.83650629016124,5.616332679773338,8.530603184236078,34.747314049765166,25.5633561597095,sub1350,persistent
281,66.56352429757649,38.76358454939611,54.803292335409225,46.41319207037464,41.16081633490748,52.87791409078964,sub1351,persistent
282,72.13966458349557,47.81083724267155,44.279952228139415,90.36784738974008,42.40780847105732,54.23351260402206,sub1352,persistent
283,58.99039086808722,47.3531208444842,38.49448242040907,34.91582641794886,34.90713096127642,41.11139476734441,sub1353,persistent
284,50.76971811905315,105.53037027926665,87.14104534941441,52.7664062954145,66.03396863176954,53.99855595694156,sub1354,persistent
285,56.058089220542705,44.22761649315015,59.420731906072525,27.28502129367674,55.828419878835966,48.08946020728898,sub1355,persistent
286,49.1809679968301,54.51331683781908,75.7264924580572,46.44389470219535,26.963220543430733,35.35973146878897,sub1356,persistent
287,84.77470414913195,87.5827343783026,88.05749836510564,103.73818896530388,84.64541130926254,78.81064905519311,sub1357,persistent
288,25.429107734678986,25.157405088594125,30.73703821228672,60.73769168910235,51.163587866209205,48.48492032237349,sub1358,persistent
289,72.35212007001917,15.89359585842673,9.046213342770375,11.468321695774897,23.18386521155565,13.753453704964835,sub136,persistent
290,46.54650164789811,33.49342773390062,51.64301349530843,27.279025875063862,33.845583030741324,38.96008511081011,sub1360,persistent
291,63.01705610958012,27.059855500999255,41.23111480547056,25.136901476696874,46.401610479304175,54.263444030760155,sub1361,persistent
292,12.91991032564254,14.408029938938574,25.463946780412424,9.886951893411148,19.309329650728227,27.19172037820922,sub1362,persistent
293,38.298953514905776,19.615493806942197,56.84764102051525,24.478515318044888,18.827356141046838,21.15706242214462,sub1363,persistent
294,106.97012993315988,98.80294270041563,118.94151121892254,105.70889933390777,109.71517352256406,128.80129058537548,sub1365,persistent
295,23.43429882998584,18.61516649338812,23.02709364178269,16.400715285918356,9.484040906345657,19.742543641344675,sub1367,persistent
296,58.48699508206235,9.62921842134919,5.439816738183972,6.5434671269372435,6.579280712164834,19.782262301023483,sub1368,persistent
297,26.654869202021867,33.174570804574095,41.75711777004582,31.5912957061527,27.036091548786555,41.943090322826606,sub137,persistent
298,43.52430632811569,53.93127909416374,54.292096028279545,44.523302284536456,46.998456771237656,31.208247268911574,sub1370,persistent
299,40.48582468615727,56.34300028515575,54.23210857181349,79.91692441018752,15.64482268246372,38.58517300112568,sub1371,persistent
300,89.66225662368981,97.13571604848664,67.33329381492271,51.37528769105176,24.35687151932384,50.15688568027515,sub1373,persistent
301,35.26592108260952,47.15658500257677,5.418241161159466,14.960025742769416,20.754286707563672,23.22511103714874,sub1374,persistent
302,49.41776296763623,38.64081875571308,53.11537101459252,41.60522200881542,48.369438003030886,37.65899475268815,sub1375,persistent
303,90.44288478009263,100.82001827423802,125.60414950524083,43.08937132022532,52.79722869578591,67.84309755068905,sub1376,persistent
304,44.99451909414859,42.70483318253665,96.73355384388742,44.825573171562695,23.607000698539053,110.56069047090676,sub1378,persistent
305,100.90719875784328,99.50091447669443,116.81921809490599,78.17427196969639,78.78572838124013,58.46598485971334,sub1379,persistent
306,71.78287874387397,54.116274692977996,57.88879548095561,42.29854254528578,48.726048473007204,45.126239004337734,sub138,persistent
307,79.10066538737914,88.09653807791159,87.91461707229419,92.49129977631948,45.382819398039736,52.11357045156145,sub1380,persistent
308,22.26542896601481,58.605401816076935,22.17106632615387,20.549800066697028,21.013776055990352,26.00067223357371,sub1381,persistent
309,31.616829044558955,19.421001153429277,71.32011324467186,27.088227298063927,21.015324252271284,27.935808246287124,sub1382,persistent
310,63.01757551990396,61.07734128117833,58.81714386992142,55.53828062145016,42.905544333399895,35.430879517426355,sub1383,persistent
311,38.16085053380449,23.27023514564988,26.48981808288505,24.1297943641905,27.18610628551334,39.42131412338433,sub1384,persistent
312,30.555732607702787,19.8209609366681,34.04284013731603,26.74183475460359,24.733454272430674,36.3590781608081,sub1386,persistent
313,63.32360588404906,18.107090187656176,41.042402287553905,23.615623798877085,35.21511839057846,31.05427299754767,sub1387,persistent
314,30.302165721581662,25.876193501460698,15.526681249910201,25.225067244953607,17.775729473859336,16.880538629357694,sub1388,persistent
315,44.04509050873162,71.92240235530619,34.599676741018456,50.08417747240937,46.16735686626956,30.347722200657795,sub139,persistent
316,40.79653405444169,62.76961798343178,56.20209431197966,58.07307625455666,36.27304665650499,44.82787096185846,sub1390,persistent
317,34.097228460537664,24.044134265578457,20.89217823147833,24.02812376955636,47.6903345913046,17.475423750529735,sub1391,persistent
318,84.69585999991595,125.04777664604492,77.74388396348309,60.00299344240243,97.13225692200693,53.37458246601512,sub1392,persistent
319,34.84110079495355,48.11865827151367,26.819102391548352,11.136901882958247,32.95324313403382,12.731808661349715,sub1393,persistent
320,28.81102289499007,10.221071925373382,16.358986564875337,21.31983472894808,20.90229170387874,18.666747171969128,sub1394,persistent
321,86.12497566763608,94.36967691983894,73.12094390978993,49.47021226929914,50.24522907239489,40.92481770696072,sub1395,persistent
322,63.98795801189242,73.09190569501574,54.750822426326934,63.27786617574869,51.514082253656355,65.09951959137352,sub1397,persistent
323,16.703214438112475,8.906186100606119,24.730516559446688,13.8909414289162,21.064921370664194,8.105355339305362,sub1398,persistent
324,28.952409470708417,28.263527946531,41.05168349141946,14.842656073698254,14.494965710036723,8.906294858714123,sub1399,persistent
325,20.44044105708463,43.350522069778194,15.770877218028609,14.835791578369056,23.67464601943563,9.215071148778325,sub14,persistent
326,61.05744573571591,87.40499776521189,93.39744618924675,98.34072825280606,97.97287830448114,97.77124657464536,sub140,persistent
327,85.56126272936481,74.97592380394458,67.79072116179262,71.2304926904418,74.26360270890827,71.93154140365353,sub1400,persistent
328,46.410652489893295,7.4735533377579735,28.629154972201146,54.253640406898164,46.77307596972573,22.83951312034622,sub1402,persistent
329,37.69668373865695,65.30695276895192,26.66113054646449,41.36677765297761,26.831511616041052,45.31448646794042,sub1403,persistent
330,58.84075617335028,69.77440651725591,101.28121611504751,45.05145254066679,44.67450508657226,59.298462570527725,sub1404,persistent
331,51.15068113259822,65.40796689309916,55.573905365479966,55.41245188572144,54.0368359810999,50.315808680028,sub1407,persistent
332,81.75129555379844,88.65717425386315,115.70906208120813,105.7460129256169,114.76686391401527,124.65391231060904,sub1408,persistent
333,40.57138455587325,13.455110923759024,20.529837169158753,41.46718032211223,23.915839263197224,20.112131668867953,sub141,persistent
334,57.91462254616662,29.174238806511994,39.38524462471466,55.10048471498003,42.584605456695556,37.424361618205914,sub1410,persistent
335,52.15815271760312,51.59593897826268,38.95555488425707,40.22717980800618,49.811880222363484,31.413469636300622,sub1411,persistent
336,34.49330540546215,33.30928533399229,32.435949050214866,27.159145253762834,37.7045143768367,27.508415651235957,sub1412,persistent
337,79.20292443913671,49.25069494652341,36.758385767572975,27.888073877392916,35.72334600914797,37.874757586140916,sub1413,persistent
338,39.132968495988784,18.76722826989175,41.12799436879134,19.263744439026556,25.98549088146193,12.555559798268638,sub1414,persistent
339,78.29222912830399,74.77641172411403,70.65517591976814,56.96100716982246,92.67073977348039,72.83931185220308,sub1415,persistent
340,54.08534618326548,54.472060026878495,66.08254140024818,68.55325692382026,67.41179408459881,62.19670641246312,sub1416,persistent
341,80.33692641304299,56.3644526387279,74.43774294558138,60.09021881008632,51.49101887091884,43.811545496859665,sub142,persistent
342,45.83943600510298,22.548082623792506,44.450821667203364,38.500268410696584,18.50071883526736,21.183039271623077,sub1420,persistent
343,15.589685713996875,4.40104326436457,20.786933559485092,5.522283242228057,10.536534759052898,24.384886378221896,sub1422,persistent
344,63.74956125179829,31.296965720545558,51.6665293946445,48.84063110371473,49.59959069864646,31.851157847088317,sub1423,persistent
345,81.04974404575186,71.471483759327,96.3599072310002,101.61394096877346,97.29183984241666,60.94671354543353,sub1424,persistent
346,21.69385236264145,36.91519387155014,32.10370512117305,16.745759693635392,12.526998386472817,17.543685021625485,sub1426,persistent
347,28.367859798194,40.96576290694696,30.915961171625796,27.115320950567483,16.417825003408126,39.843101205029335,sub1427,persistent
348,59.82361280362961,48.469328790497116,32.72961378126357,20.88393236000469,28.89381744034838,27.2906701552293,sub1429,persistent
349,44.39219331380222,55.56901882252989,52.83049334294596,66.07233547375743,62.14729152980955,52.65207395090791,sub143,persistent
350,20.103379147848997,14.171405144970427,36.51748107288368,10.709143180912564,15.748056732830845,9.764773908776196,sub1430,persistent
351,19.079325163984734,37.10945795592225,50.982703542923254,43.37722182306092,42.015615356052976,18.464847687890057,sub1431,persistent
352,103.41518759247658,97.4496745663347,121.82789054567645,105.36356165870536,98.68950575551867,100.0585471569497,sub1432,persistent
353,39.375361187119765,47.570368798156046,30.06060789029298,31.481249539879595,47.925584149853066,34.64220923049723,sub1434,persistent
354,90.6716190351377,53.6830497317715,93.39565872693153,90.923942253397,107.26017360150114,82.83288056895266,sub1436,persistent
355,20.97466561179209,18.443145743240528,33.562988566329835,30.338063085747972,37.908186907310856,46.217465123507395,sub1437,persistent
356,7.161316891415835,4.13826699147028,2.6396076967776305,14.030645855079868,6.549165562679761,10.391848336557683,sub1438,persistent
357,66.67128031011302,60.255701884989975,53.263967375199854,34.61248141453346,55.56529165624834,67.15398644843054,sub1439,persistent
358,65.9422507050094,65.85149615542788,84.9744614396057,110.52406238523963,90.2648502905285,82.89730410362004,sub144,persistent
359,47.54708918937461,46.3215570287679,30.21745834293916,28.442269394549232,22.47423257800794,26.81365477983993,sub1441,persistent
360,38.236091689608436,19.02365960948834,48.57962568853358,39.712742198617335,17.35088113457212,41.30929727169031,sub1442,persistent
361,18.46844153809429,10.946279785680607,36.66792858275658,23.114645948446256,4.823947552627676,9.097728756889405,sub1443,persistent
362,15.53669296798508,24.520073027803345,19.97237905192213,26.332023005399623,24.743721544707725,25.84861776094474,sub1444,persistent
363,62.63183551662325,28.464338514612635,34.147767131705194,18.611063448594148,30.053592194692182,28.179532983088773,sub145,persistent
364,25.121109739883437,35.431658451698915,64.9923412851665,25.483544695803907,18.116245390774537,28.22433844461266,sub1450,persistent
365,29.040693781142828,32.73247138325729,32.134473183434814,10.703303544367882,26.836467491326736,54.49766633342828,sub1451,persistent
366,37.888890341069185,50.25799145956897,45.117634663160906,27.13249170619926,17.769122545685757,42.23514859740868,sub1454,persistent
367,64.96979992488609,73.37336713126972,71.39219561838209,48.255048949005996,72.77836893309116,50.185057340248285,sub1455,persistent
368,39.75684859045521,66.6738397771556,31.48987171476955,42.78381264647002,19.806277311869348,28.098416927240116,sub1456,persistent
369,87.59632128267421,52.363728373128986,80.1417357362362,90.92665904503608,73.85398863095712,130.71541909177458,sub1457,persistent
370,45.281637329066776,94.7251707870362,37.6943370524528,28.657539510292207,48.7952513165032,41.70666082531534,sub1459,persistent
371,61.03508601505045,51.378493725773325,96.94266807221862,89.21599405225292,64.42661521581368,121.27087685192272,sub1460,persistent
372,48.69781959998133,22.233885328448313,49.99967220703164,37.646971809801656,63.09710021103332,66.0565282955479,sub1462,persistent
373,25.253602221611082,21.80804582650469,24.436406170457612,9.786531548780607,15.259301183745361,29.47138568413183,sub1466,persistent
374,35.960801323906516,28.17135604299011,26.886928448256498,21.901907276660214,24.26744066518052,36.91366979538948,sub1467,persistent
375,83.53580540322133,77.60132606425091,88.35092381184553,45.4421345933067,65.62434542292877,75.49710213320027,sub1469,persistent
376,39.201142939592536,53.86412339264215,53.4852436856144,39.57990301765296,40.12688927044105,31.304846785474577,sub147,persistent
377,27.48438208070068,52.0908212222976,21.5344513047056,34.650184094620364,31.809627926655583,14.962958663529887,sub1471,persistent
378,25.914485681419258,25.10098971741717,39.04623222811996,37.912222440069854,13.313226339767875,7.229954401024985,sub1472,persistent
379,15.926473117892646,40.98024714715121,13.829636200503808,39.88834729307637,7.118826420842716,15.802703116049027,sub1474,persistent
380,147.5211926496568,143.71277497339744,207.08727962020652,159.48160780233437,141.24278464554124,157.18548986454945,sub1475,persistent
381,108.78142410499007,89.53713947972845,97.76079464177762,74.4870570379056,118.19263259335933,96.17116487721987,sub1476,persistent
382,54.326293190648606,46.30836994088194,57.86538552219079,49.024460772719344,67.73167726929992,41.48870319634031,sub1478,persistent
383,23.535761276223017,22.407225652358374,27.72029298252067,14.407295955473282,13.955609826172223,12.405225306299842,sub1479,persistent
384,114.98759453551381,23.302412899135135,22.093888298590876,19.726292802948286,15.854350308022843,9.97951224432458,sub1481,persistent
385,20.38512164015052,25.122595443013797,28.482576948026292,18.710581986046847,24.088599313433416,36.09622603600913,sub1485,persistent
386,123.65437131211057,110.33529280594706,172.87226521202055,124.6686897992071,202.92084740523217,201.4697197547102,sub1488,persistent
387,38.1115883104708,20.145839222554308,36.194387941134046,24.116445982552456,12.052386042310204,31.704057006997612,sub149,persistent
388,58.420905516712054,78.86399222041001,54.34015981697483,55.12626457464401,26.720868656468443,29.668846381533832,sub1490,persistent
389,20.436027557864534,16.382498402293585,35.707756964361145,16.19338109534269,25.867382296710698,19.74854330036795,sub1491,persistent
390,26.53789268817046,33.67074466505,12.976075101242959,26.062658751290684,33.09847296613436,20.644443838290776,sub1492,persistent
391,53.990718922605,67.82590022836226,54.80971111529381,39.44709895699417,51.21170883949834,56.680721550536404,sub1493,persistent
392,23.738831769583914,22.27936096582242,16.377417725754047,51.125017583590115,31.538058372594147,22.932270587994754,sub1494,persistent
393,46.527578518412525,16.330107636884115,13.389582487878727,26.482504230822833,16.221189543848375,12.61064054842289,sub1496,persistent
394,32.73893178870802,52.47050553227022,56.61224167141631,37.48362097340838,34.52777994630205,48.98475827468503,sub1497,persistent
395,30.500946580391606,18.59040117713438,48.57108691482992,20.918748745495883,23.26236586083938,36.63717497775155,sub1499,persistent
396,66.5011903927094,37.25000717218715,24.828143484221883,20.75050654982991,22.845382768703374,17.658615722678018,sub15,persistent
397,71.14355936281899,61.47299981031138,66.67386989747993,51.34814156812973,77.63897680769071,104.02456954083571,sub150,persistent
398,95.80276023037567,95.91657252464103,71.8262811367863,65.61510525289171,55.541911308344986,73.5778069434987,sub1500,persistent
399,169.34382278059158,126.13090891385346,214.071426506709,73.43460704918783,62.175879936280516,100.6147361707954,sub1501,persistent
400,41.896389653099035,74.77172917014882,40.132712790044046,26.446922264354825,39.19418462502163,37.683861971983944,sub1502,persistent
401,40.38687152947877,32.82463983388731,34.29979201712205,18.589316894961073,33.41907615246457,41.15350717641792,sub1504,persistent
402,79.55576013071938,40.29950147748234,37.19525407510754,67.75721387158221,69.25718545782667,45.49447172518365,sub1507,persistent
403,58.99481180549759,68.90325482816434,60.84910709638841,77.05703962998248,90.20583413252315,60.425570149899045,sub1509,persistent
404,15.962281789922201,16.84297874190154,37.24906829953739,17.39762401443998,11.335485291033761,26.986277653364432,sub151,persistent
405,54.31643127000482,73.47048042473357,56.67047586427006,51.643678142508314,36.11289970898064,25.090808141030077,sub1510,persistent
406,31.585123981368568,19.75864663463253,16.90163701322072,29.312063246794857,36.19794334508599,28.925735783006495,sub1512,persistent
407,38.85374755432276,32.32722743066467,34.90960027829811,32.126316996479815,34.66031282646304,28.214951855987092,sub1514,persistent
408,42.05429102131337,72.44974603451301,89.70273886822731,66.8913859046902,67.06146978658694,49.1878369411163,sub1515,persistent
409,61.39649739774824,32.60784646994823,27.643568658494846,17.370243740772718,41.940489203957625,29.275434698351848,sub1516,persistent
410,29.689133901705315,31.961563369115428,26.40626523299577,14.432791767286016,7.028728502712113,13.961667571207398,sub1519,persistent
411,36.274583913006616,40.475471089409034,40.0300594053368,37.486144515681175,30.185133067695542,28.07864351325832,sub152,persistent
412,63.74705861220414,81.09660710768162,86.09322228650754,41.17229517514192,31.622914735382416,25.83615154960406,sub1520,persistent
413,25.79545839321747,22.259458159910647,24.425496341428605,26.608064445864752,21.21657141708773,21.032556754658977,sub1521,persistent
414,36.064496482238454,33.82966472756515,27.854500283996863,36.649683180747964,18.79775392493904,29.670047549573212,sub1522,persistent
415,87.36727340413906,60.811326440040546,89.62247177668131,27.116120167740334,58.89842816071793,15.389049788053118,sub1523,persistent
416,24.8692695825657,24.873035023245468,26.86024721123553,20.91876823401212,22.41495808380089,34.76236521817072,sub1524,persistent
417,61.84905108324793,76.83105016266724,82.66148661647432,44.95170475056429,39.186361476959256,33.676983516512145,sub1525,persistent
418,17.987712651682944,7.296609459808686,25.815914123802358,4.471843026488555,12.986418109962045,23.792868171754304,sub1526,persistent
419,80.41553575856463,48.348487747375664,51.114641106760125,54.50144567339359,51.82354493058092,21.31830829693883,sub1527,persistent
420,52.9967918062209,29.138685058043016,6.961145562064216,28.31813844041365,18.487033936224652,22.053047098384823,sub153,persistent
421,70.47853928764029,83.14145422130184,84.77108096723617,62.037708109537434,66.73494772716755,94.57984796482751,sub1530,persistent
422,36.118552336672465,59.69040642582917,46.774199075123995,13.281024339246162,47.35242743027127,39.725436686571676,sub1532,persistent
423,16.1175430052917,7.8282652422873955,9.03231796579994,12.135451401188693,10.44682863787394,8.405551841928409,sub1534,persistent
424,27.231054851843666,29.648045355766463,52.124703322578995,36.0344971973519,40.61128845613428,20.080060764982026,sub1536,persistent
425,60.76644247663906,62.742346930639734,65.73745246595728,17.03211898010521,60.17749027084548,76.81411968087546,sub154,persistent
426,65.84213395387374,40.69033749875329,25.10366109096241,41.92664528112003,26.942619220891896,33.78744174901396,sub1540,persistent
427,81.35306772842085,61.22214898773374,74.88958724738978,69.83940969956501,82.29287249697866,39.378041440481496,sub1541,persistent
428,46.71851359708542,46.1031454397589,30.47232412675099,30.388947851926105,37.91879753978185,33.17848384726913,sub1542,persistent
429,67.62720633362093,45.38654096682713,59.81035093583788,41.50941336073024,66.10118985816091,43.16912908155234,sub1543,persistent
430,37.01849114801124,40.10589449967755,45.234881290743054,42.89315428137436,37.261522705034835,56.275662766206466,sub1544,persistent
431,36.293566453978706,31.58082852757864,24.08668443871747,27.101800434205384,36.55050019191547,45.87046824118622,sub1547,persistent
432,66.32688090198056,61.70055896097932,47.048396906922704,43.9505704239391,54.53731478017525,60.4694532040835,sub1548,persistent
433,32.246546967573956,39.64919979924502,38.077271916298876,35.80194730185057,20.443621936159722,36.78743635339839,sub155,persistent
434,70.77974571786811,36.48024216291438,53.76410476692454,39.19660664056919,50.03494453307151,25.707935247558343,sub1550,persistent
435,46.88614956105435,54.046935655009065,53.2759531615534,29.278213435002243,40.60805668073724,22.859051660727705,sub1551,persistent
436,72.04357288024248,76.02464174377982,49.300649368122,57.06797963744506,82.40574382011758,50.53239373286302,sub1552,persistent
437,73.30330127295944,81.28453127775798,67.80575361034613,49.49576774757891,29.65277405451581,71.78405352272183,sub1553,persistent
438,64.95921291967149,60.762847307888826,65.51699117305365,82.33790257786787,64.47392143636893,40.28787644806882,sub1554,persistent
439,44.27172755851566,73.51721661423493,52.966238591554806,49.619573207270136,44.80651496393891,37.946775837291746,sub1556,persistent
440,17.26957993867188,19.138194888245465,16.771135681417245,27.50460092696136,41.23309328979126,36.485784513494224,sub1557,persistent
441,43.01221311368955,49.15518457257451,27.843350039656748,29.590969382779527,34.04497686921849,20.513339738247762,sub1558,persistent
442,82.59592086568972,105.2096518436223,81.13895859759924,124.80015555422816,94.20178480043279,79.02030518456868,sub156,persistent
443,37.09042802692868,52.977186231830565,33.12468198091836,29.22606117692056,34.382483973605126,28.03178566156215,sub1560,persistent
444,37.79686781184624,23.488573288289462,39.38485680778382,30.31890265274441,22.79114788088507,38.07330287648517,sub1561,persistent
445,112.92733825716354,89.61257786913372,75.50033729050965,80.67999163512218,94.88748316808568,90.85601974779188,sub1566,persistent
446,36.03086824811012,25.743082179261975,16.05951225858809,29.136631313808977,20.53350924890489,16.65559486664066,sub1569,persistent
447,12.282720871385674,21.35687658016973,17.070391144740015,4.462529869831254,15.616859977562404,21.021930726825847,sub157,persistent
448,93.61340706814845,80.03865950661923,58.36534349362865,45.56874358732023,52.00672434771944,19.235230963244838,sub1571,persistent
449,58.63398918640449,41.16563257928246,47.531041915867846,26.380577128507827,37.07354748033188,31.37322259142624,sub1572,persistent
450,47.13513102640074,56.22932014108746,60.91161650609392,43.3754395595903,49.738649576127635,62.670732390236495,sub1573,persistent
451,109.76646471668846,78.93298069545853,111.16347456180269,99.67477549969873,85.16333146312361,98.96319154813698,sub1574,persistent
452,19.02409521598878,22.190734268821412,45.68535182510785,30.5960283039379,43.73020158537717,23.40906332560621,sub1575,persistent
453,52.286665549508754,48.91722824443058,53.540899800585905,60.03212388846029,65.91915473574072,34.09241354547804,sub1577,persistent
454,9.42805988945272,7.958288451766292,37.62697525561893,36.192943530074835,6.104734878507193,12.63373345906234,sub1578,persistent
455,28.424636730862165,3.173128559736352,3.4465972150634956,13.490470615964473,9.182359477097005,17.385726327503125,sub1579,persistent
456,84.61271226497321,63.296518824414434,56.974811798264966,59.30385159817781,57.065871892002455,54.57289251215964,sub158,persistent
457,74.92581533742502,58.710760179989286,45.78215938029814,50.50466124127377,52.79975483565271,40.65955519786614,sub1581,persistent
458,80.15252174014705,88.91513226787005,90.62201445284767,70.04836781743494,75.54771077019075,75.08946167863118,sub1582,persistent
459,74.62583733335251,90.92626903662055,98.06280727333463,41.47785629347578,65.00816796269088,68.73667143758696,sub1583,persistent
460,30.8059684192372,55.69243089622717,76.41270978274046,31.289020483931772,38.204685612280144,51.4324747132187,sub1585,persistent
461,36.31172356279471,46.083540028176316,45.44572418453875,38.0750701558686,40.35179922460955,29.391131326442693,sub1588,persistent
462,82.10618786306961,21.503377929336537,35.61802685166016,39.93299066659133,45.90650040699151,42.22212528548282,sub159,persistent
463,20.70744136900723,4.078567400038759,41.813542729037415,11.133580135590677,23.297388871505433,20.780433282636587,sub1591,persistent
464,29.736959433729364,21.610033391902682,43.21608839816214,24.42791403520532,14.39936406570638,27.823140336808564,sub1594,persistent
465,28.08608267067601,42.29593425946401,48.23467337174837,19.883036471517073,25.298973384046654,21.884692649662423,sub1595,persistent
466,24.657576726385035,27.940640008182857,47.840306071666646,22.00823387180111,23.230981225719546,17.934500736249095,sub1597,persistent
467,13.034395949173527,35.94290817859491,25.793511716794555,17.64091955016078,30.778061676833946,30.61661882145196,sub1598,persistent
468,50.51863207640779,51.63622871187232,21.316044839091592,49.32305875287034,19.77509101664288,26.18578820796682,sub16,persistent
469,88.07648043893131,22.911885068362228,60.813098101997014,11.498008632680138,30.869968576626807,21.19008978913683,sub160,persistent
470,55.39102359738198,57.59547530659051,52.95086504892525,48.98009412376421,39.306545397130115,37.049298062142775,sub1600,persistent
471,62.50085750531245,66.4617495146988,108.93049787837136,64.40963791505094,63.553898559211994,46.92990971858359,sub1601,persistent
472,56.79657059404163,32.082447190349434,22.752542721815214,13.04740017441284,33.4705819494793,15.639235041187572,sub1603,persistent
