,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
115,20.2819203317611,49.97332388278459,50.11995491661845,54.232004036705824,49.504241194962084,11.817704173938754,sub1135,sticky
116,66.01785265265342,58.58993263013163,98.31455956544688,82.74212862837884,55.91176305948421,54.67025419844985,sub1136,sticky
117,82.6614123074952,35.30947366473681,41.80068099106697,59.26974037787369,29.22363012016514,27.363988928810276,sub1138,sticky
118,76.1340556051843,75.82338230117533,99.56256117909169,93.49254555235453,54.62664132554745,86.37963103600558,sub114,sticky
119,29.076802869065496,11.720308408486174,13.9094585236301,10.072835342727366,12.746351607577735,2.425536169764488,sub1140,sticky
120,50.08608214846378,36.64835076435492,55.5441934889122,107.0227736923998,64.62946118945823,84.27419183133323,sub1141,sticky
121,14.43868582138898,5.412047700833114,24.50035329104901,8.79685592891265,15.947344336315037,7.083376130811845,sub1142,sticky
122,48.58276183659183,61.100699889470896,42.218787763589596,49.845473515948754,55.08648337178545,83.98563342114295,sub1147,sticky
123,9.449575776448555,3.8555593465002795,28.454326392172632,10.01557352162589,36.43570941423491,11.948221862511554,sub1149,sticky
124,89.35199540853681,80.67496260511653,60.16242892706201,78.06244960208512,95.73786294109512,56.32609415845984,sub115,sticky
125,56.98887272162391,59.02378414868061,59.27870168923001,39.15702226118145,46.77957912129204,60.836435410255625,sub1150,sticky
126,23.296165262423287,52.74128128836553,12.309749265151128,30.07894853259062,18.744124483055586,36.29474510336775,sub1151,sticky
127,73.58448250374713,109.5798736115103,68.7095807276141,79.48887838664416,68.74103306370597,88.65107003881111,sub1152,sticky
128,35.4902396483549,9.536259852480594,29.7757815270837,34.29268423791429,20.089327746166354,21.050818334632247,sub1153,sticky
129,33.189101558457246,22.665913307908088,42.45722884443776,25.55393960784309,41.140171666469506,35.49554301715916,sub1154,sticky
130,65.82461593187041,44.33822882060829,33.041203892907724,13.167064970823956,10.360176282825904,25.37490874086786,sub1155,sticky
131,98.10647872296477,48.78032032312291,33.53664909418529,18.914243466864114,27.463768419666888,17.954033205921387,sub1156,sticky
132,59.82293502796501,45.64256184737388,47.38983915674625,28.506049929319285,36.28041787210455,38.90170521949136,sub1157,sticky
133,30.251670597553332,7.980315750702004,19.029081047023702,5.868948365104334,10.100043351590687,13.361141027209307,sub116,sticky
134,35.22210648517973,40.05900872678098,63.54607206128587,38.51103251681122,63.02137241377035,62.47402198376095,sub1160,sticky
135,31.753305522649036,12.359002714946977,59.021674984891995,51.5707071416933,47.43140058049989,42.017316861081085,sub1162,sticky
136,79.32525653506976,110.48488635407001,92.95992432069528,86.22777095034756,85.3759873977186,69.02273664797089,sub1163,sticky
137,48.01071064465157,49.51490867549582,57.05751967468019,36.166616213530986,23.178615741101456,33.305463138139885,sub1164,sticky
138,55.891967166478,74.36654565231753,81.26726417859932,48.961190995808195,45.71033505510008,24.364736582061038,sub1165,sticky
139,52.939794772286334,42.68542424603876,44.03787787245789,35.25160544568409,24.718944847284128,27.579685052270825,sub1166,sticky
140,98.23323586534022,81.24377254795185,50.483689743285666,45.16018550617899,44.613851631621,32.186658083397575,sub1167,sticky
141,37.76886385271419,27.859186375856687,20.250835524291936,35.51528569938585,63.83853711455488,32.52207472475547,sub1168,sticky
142,52.508755603396665,27.59354456088985,39.66190566333951,50.47735129859277,45.14671716897434,57.180604070795894,sub1169,sticky
143,70.14685386244079,65.53682404762039,34.56476027721108,47.32773848649707,66.36937554893208,54.536022844088436,sub117,sticky
144,53.16165745890848,21.968465434139844,58.58227258308202,19.652272581960354,50.098603361692085,24.508595981218015,sub1170,sticky
145,69.23536179910786,88.11877012204825,81.4761121815244,49.66403811448429,82.41425503655361,48.13809688643147,sub1174,sticky
146,48.434949434758,46.44542677053193,33.955908424316895,30.606338932788795,18.949877533542182,28.203954863994667,sub1176,sticky
147,17.34138659861243,33.17261623841978,14.840527418764411,7.079660756599256,37.01110613890664,45.77954841215555,sub1178,sticky
148,10.073460405349222,36.132963297880785,26.830578393658485,37.36081816654574,29.586585547659933,13.867568372020479,sub1179,sticky
149,15.665622846787493,10.715029341363742,13.800616000955694,10.082753448000867,7.676886934352575,22.632117143344036,sub118,sticky
150,62.26090164890359,82.2486057006595,94.21585475551818,76.19775028106568,66.29307122391158,59.090789489135425,sub1183,sticky
151,76.1894494738746,40.1611884613696,45.399803793122274,28.727026495001674,40.31737656395097,33.799502806512265,sub1184,sticky
152,28.388600259760942,12.633870504086548,23.66504676521958,26.431018576279683,13.914723943509891,8.924372749378389,sub1186,sticky
153,36.83194545718504,29.9887623018586,33.21759101682402,62.168308605045645,29.151463757929793,18.752153801459972,sub1187,sticky
154,50.414313730351225,38.13102122166822,50.439543158175,29.18955795461518,43.8689741042803,39.39695156694212,sub1189,sticky
155,78.99193213832378,90.67344010860671,116.5435081852816,113.316903763612,59.67700435161438,75.86916846873585,sub119,sticky
156,29.496385243967023,64.22911285361977,19.003785261049348,21.085273726987126,24.65712175196817,32.170058551756526,sub1190,sticky
157,83.0737844139619,56.68641668461614,90.55297960015594,92.28531632279196,71.60947974862863,66.32430918646718,sub1192,sticky
158,30.549061368605802,34.48559998925964,49.20527959049565,34.994657768813944,70.63289670068498,56.32257007109503,sub1194,sticky
159,41.41439603271723,4.655482296107918,5.2485079485434225,4.939847154109738,4.754662631079536,4.600225754143901,sub1196,sticky
160,58.47505037995786,84.60674638843533,91.31627797965206,83.64586146303348,95.50697485054862,80.40720907318966,sub1197,sticky
161,148.15457626370554,135.0792868177508,158.53342848122094,124.52878401482337,137.71976740723485,143.18643441625278,sub1198,sticky
162,87.17121390607274,60.564748841227015,55.661080929937405,42.74958873602683,37.10104605186972,31.516787757881417,sub12,sticky
163,13.472592035586173,23.9972884917644,11.891644222209884,11.273250558175482,19.704067788518184,13.161171874910597,sub120,sticky
164,44.726164288342304,26.386734094463584,35.574529785713764,34.10508014296865,19.500759660440565,18.936720066559065,sub1200,sticky
165,13.91743206766809,8.651842903567932,3.7035423316358695,14.757381612379874,14.375448117284623,25.90304537417114,sub1201,sticky
166,6.488832333096391,3.4626400245495303,19.831165659257362,19.28643115506923,9.929309386808963,39.46035362004868,sub1202,sticky
167,51.73444365888095,63.50799358859947,59.029692622296146,57.10033103909848,71.86247454199307,58.73638378424294,sub1204,sticky
168,104.10996899270825,114.27790891098563,132.81711315351743,108.49278646351198,102.7843195134023,145.9286938321122,sub1207,sticky
169,37.827925985898354,14.67962640157788,44.252653961826375,52.81528360546122,27.07298205796071,22.113058267303202,sub1208,sticky
170,69.8703764733809,52.45380972997481,49.81932702967685,20.725868109979867,28.213529572770533,36.439897836727546,sub1209,sticky
171,89.1868661840468,94.86867754472313,69.23211979694109,61.6757916699937,34.98819656986967,37.45299070929606,sub121,sticky
172,20.955336363331472,17.782399564282837,17.121515596121224,22.43912044523911,23.617886016943388,29.692940174218467,sub1210,sticky
173,30.6149361812724,55.679147671675814,57.349269859983345,46.075229361409505,51.18346200434652,62.926103260414116,sub1214,sticky
174,29.768087647439412,35.82495854136048,58.62487303068369,24.121752323853645,12.408686693364903,26.348159432934946,sub1215,sticky
175,21.66202665265444,79.52083531944608,39.31885144272156,62.068912725346586,65.23466032866551,36.19794839732051,sub1216,sticky
176,61.96123266296528,33.42549141329913,47.81765678184908,30.034132604551047,24.370628826113148,45.06405495285895,sub1218,sticky
177,39.53298635413347,13.860807395196508,21.34401238077003,28.388960259474434,21.808448704066826,34.84848455266022,sub122,sticky
178,13.09430605597032,28.70458041093195,40.36743538516624,17.422708729301302,19.792310647295206,26.438550670475852,sub1220,sticky
179,21.35000887137873,19.17628047645325,59.14880519289433,41.44855015222557,44.978510143613455,31.873674007915188,sub1221,sticky
180,58.33836019474096,93.31889007611551,66.55721299395178,69.04001125426016,53.43994980153738,63.80880989546553,sub1224,sticky
181,56.24549928623149,54.03950567963431,63.67793417752105,91.5417717370251,40.86125013614915,68.67908998330849,sub1226,sticky
182,80.61937236917133,86.79063416549289,91.78883645437193,86.77716495076677,94.39638710812208,77.54002129550815,sub1227,sticky
183,58.509407807286394,59.00444911998999,76.37704657032724,34.68053423855042,46.171857148877805,36.733734137938974,sub1229,sticky
184,18.597843469591037,14.152684431956812,18.986999576321903,5.708587397602988,20.217847023466195,14.164252438630259,sub123,sticky
185,42.58850266071783,30.50447116659806,45.39156039901852,23.85257065304456,10.985747312254537,19.5700628827388,sub1230,sticky
186,66.71108576444844,60.1595245003168,58.159445156269186,68.60248566350772,66.37622794194849,46.887415346923646,sub1232,sticky
187,14.591708390382479,18.152828729833402,51.02559133306002,17.11059844288335,35.33110992094438,45.46143111521276,sub1234,sticky
188,58.64361006177573,78.33754831924723,40.48838608839823,68.43967371123935,24.436153660478887,16.14343671528723,sub1235,sticky
189,166.5731764831892,166.4414806694873,105.8460421665187,101.60791528925913,73.55746921659463,70.21147887662998,sub1236,sticky
190,71.25515064812559,49.82770561158996,41.74632119354493,32.04588094205105,52.33360973785153,26.865003724363103,sub1237,sticky
191,42.70519440329086,56.117867918050244,22.399145969228304,17.469621741886602,37.91536028073235,26.100865873230525,sub1239,sticky
192,81.44654165470193,74.76647998480081,46.78781879877131,41.00884359801509,45.46534918005685,34.254809916429444,sub124,sticky
193,66.18882173694446,51.41241077956529,76.1671572531653,75.86318732962748,70.34206818718285,63.71560006209585,sub1240,sticky
194,59.50063402332294,20.83385751096468,33.94011982215701,13.700640632666083,33.61492110529327,25.096302613481093,sub1241,sticky
195,48.28820713429225,51.07100917406062,37.06283126301706,61.762104629452416,50.970464041195406,35.87896109699479,sub1242,sticky
196,24.842381426265177,25.31137042583039,31.93483730049027,23.480780998448655,24.633260447770333,20.451938246753677,sub1244,sticky
197,66.49266378140834,13.958289547185387,14.555977715941268,19.301425710604924,19.746740849439973,28.371131064112312,sub1245,sticky
198,34.48223818120758,58.22066771902843,32.6560467841482,73.06385717189848,43.061787472870435,32.43196345762517,sub1246,sticky
199,17.707797895338945,35.665387527099305,23.02478456806811,31.30666040786285,42.673147159937585,10.850870061989653,sub1247,sticky
200,41.170506009113836,67.98077007056693,70.37303176520552,81.19108516009454,49.21897154163689,43.6986018130151,sub125,sticky
201,54.478454077543056,19.98175167794741,39.31290338452876,30.209605496483444,45.42620491505483,14.160057925063374,sub1252,sticky
202,55.522640307062176,26.855245962649718,28.60640946209101,36.35343752655695,26.62627413864016,27.393633625873935,sub1255,sticky
203,141.80489076743868,103.00060546159587,99.25332104714789,91.9368332388033,104.42673584160673,81.05054808117649,sub1256,sticky
204,53.128123068107385,38.24550459386202,76.54771542286986,47.95632692731387,30.639977443240873,35.46328517603396,sub1258,sticky
205,36.81262224652615,11.49405406832251,42.721361564423354,19.24717379641514,26.967101061204637,38.675230266067445,sub1259,sticky
206,31.01843412585952,36.87498854418843,19.39891288702926,13.256318954616642,34.527086531742626,37.91286797695187,sub126,sticky
207,31.495518437059822,17.930332177699878,17.90798132581386,12.322509338621328,29.8201360161147,16.589885718845554,sub1260,sticky
208,57.90160532712733,21.646091208770077,42.76229254232354,39.07913183862952,19.15669451457738,62.0365680591307,sub1262,sticky
209,69.17797153926217,76.09663626912726,71.26720121294198,79.24229795110463,75.64443732689146,22.741965329095628,sub1264,sticky
210,41.49592898886079,26.027050190862806,50.223241012189604,34.59160198043531,26.895025422195467,19.611862799225918,sub1265,sticky
211,90.41326549594085,99.84531382468826,100.33279002989899,98.12123048393052,90.54724278163644,85.4147480169375,sub1267,sticky
212,62.08709005820143,59.46724607157788,73.82191937727467,88.12234246666476,51.77357756925854,50.99527405858006,sub1268,sticky
213,19.025485725951842,16.88206220526766,47.77113118067142,17.922119343105134,9.943878147579477,13.28755477339521,sub127,sticky
214,56.63124541300362,5.376143059204082,32.89116620526927,16.949095827932013,10.795181507908284,16.062161776615028,sub1271,sticky
215,32.484655525380454,59.520413885206416,41.85283747825166,19.188794037473798,9.572731470874084,12.590728253606121,sub1272,sticky
216,51.235663021595,40.29821144791968,71.01206183827162,36.87002993049283,43.937834452489994,24.781373064834565,sub1273,sticky
217,72.90012156738501,36.76987948650226,82.29170081454151,38.35409150555331,40.55242618787633,34.81820129138242,sub1274,sticky
218,54.35361930526272,36.804787054662725,90.64428456946379,78.72122317015065,68.0102535796191,64.25381922378168,sub1275,sticky
219,25.779754957055275,45.53177733108691,46.85231123463037,22.90717132210598,30.575473171063827,69.76735655480401,sub1277,sticky
220,70.80567931678438,15.486638766572145,26.847698442317785,22.53498990071505,14.444590750257625,19.009544317058864,sub1278,sticky
221,72.97063248278913,12.057709536540196,29.938682907404285,15.951768087698008,21.919051081925005,21.97141682777989,sub1279,sticky
222,135.74563632316256,132.64152165736925,152.83121428182758,148.7003122368899,143.92228244290115,137.9362478173963,sub128,sticky
223,75.4619121958333,55.03225059829979,34.217237562957095,18.923434615966052,39.576193277989795,30.989675024715325,sub1281,sticky
224,50.89310827189888,24.8704746125413,38.441915485985014,14.095643237172503,31.28115435657081,36.35295002990972,sub1283,sticky
225,57.14584997270964,90.05162767626165,63.72511867233107,60.77398519426447,70.02271713811074,55.59188168556074,sub1284,sticky
226,81.56111948129579,49.25478205090646,59.36754978309317,35.89989769218494,57.307982857741024,49.541540395925374,sub1285,sticky
227,34.124762845579255,30.2286172830637,19.647792889808528,19.20906775049776,27.69826138498114,11.932565626102264,sub1286,sticky
228,33.76670974663533,41.89261719251339,13.47026147194546,8.80670845303796,31.59569973770882,21.866143326692665,sub1288,sticky
229,23.289055705039587,45.46141325891396,49.13942417659268,25.04956393594603,30.140469423584097,31.137720810461637,sub129,sticky
230,52.135671277077186,41.51533495620332,38.217330949206506,43.29564344609348,46.000432478993325,42.219824259313796,sub1290,sticky
231,36.38355002332573,42.40586543030702,43.35826038115639,38.74193320871012,51.35400419705817,50.67946586585179,sub1291,sticky
232,57.39740083121045,74.62905651915142,66.45063489132272,60.265253788425206,62.53531698201012,59.69672175000024,sub1292,sticky
233,58.15582711761032,58.55804121921635,61.46445278187515,29.501284303395746,27.49757398470959,36.12685197697503,sub1295,sticky
234,133.57967078794567,105.45602845265215,171.8144752412822,75.03350343044771,93.03959293301008,123.93889305217947,sub1296,sticky
235,176.20279969240985,78.88754561653802,63.943407163181405,50.764361216869794,69.77912912335469,43.87917240919644,sub1297,sticky
