,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
240,162.09980567548908,61.40666075778189,93.13501553256688,55.65317407485106,54.47847098295113,119.15872784094957,sub1304,decay
241,7.007227360579032,8.591251453304379,25.83846041695651,15.925648358448786,4.835154039730896,27.709146846672734,sub1305,decay
242,47.354153166506435,52.43915889931579,49.92748593806986,16.908544046053787,61.473521217569434,18.813614923450686,sub1306,decay
243,73.0172754246135,87.5515542253309,55.107976893377995,101.01247056672526,54.618531440026864,50.757768040191415,sub1308,decay
244,51.9341644583163,103.29178031967693,65.33683284324637,59.77499087937155,75.97800752855608,50.54215243728683,sub1309,decay
245,15.632356415569339,25.68400335756227,40.6316427997793,18.39519020202415,30.933926456503276,30.30845983982557,sub131,decay
246,17.82604668428016,38.36690792322284,36.641468836944064,10.061412673163678,33.18320545846515,25.604226010284222,sub1310,decay
247,36.32021452255944,58.86794439939474,36.77791666131544,37.491630978252324,47.69015905172602,25.3723217851439,sub1311,decay
248,61.65973440797288,51.74058689533834,58.18653582911591,43.31073900006246,39.28670228332969,48.03801078055586,sub1312,decay
249,31.324178989598423,42.923440847081885,26.040347879645307,12.413179423161822,27.69220299680663,16.383996814682206,sub1313,decay
250,51.26088272837161,8.831907756701009,57.38569945397569,47.075986458806824,17.597364524021803,28.17564631440096,sub1317,decay
251,48.96419920927525,59.203375963857894,25.448985957138717,23.13506444493056,10.981254623670738,26.585119366428994,sub1318,decay
252,85.16807202261386,72.50482613116947,99.55137860046146,48.91509530174959,78.31393291634055,88.06853785692934,sub132,decay
253,159.3342979862377,159.82440881348435,172.59098174377945,160.6884348339591,182.10534599762104,140.70699908941424,sub1320,decay
254,107.52936756894925,65.51106060638249,48.72263476902294,95.42652382233187,64.19462613538562,61.487819240402324,sub1322,decay
255,68.99699574619488,68.27784722910263,86.88892348095611,74.23877644248391,70.11021581705158,39.00005827920452,sub1323,decay
256,62.82195625283346,48.29583768291518,62.15214462391872,37.21546275347146,51.76367849336513,20.74715795244511,sub1324,decay
257,84.91798623745717,65.3313186972488,41.4669334364147,80.00021268114355,27.49359208275281,28.67507072928673,sub1325,decay
258,55.024571862331875,60.31701181489616,40.62335669089451,49.521204792192535,37.182925428706724,25.814736832384384,sub1326,decay
259,103.47611187781155,88.26678267545098,134.37901347475724,69.39501904827178,68.92715524493518,93.14747106112765,sub1327,decay
260,43.90118417089315,35.813910273976724,49.255095568102995,24.93989487136645,23.929671179558056,13.221259743745753,sub1329,decay
261,67.55337407595884,112.46841011005996,75.33786617198824,56.28285372357865,69.85435344814171,66.61239437740645,sub133,decay
262,42.569233083508095,41.364507762619645,43.36916720815845,47.02784009417475,46.540078021192556,40.406389107077764,sub1330,decay
263,69.95149411974425,91.03323658355326,126.73498462422785,93.73299185069271,92.79531532127123,74.33841957016632,sub1332,decay
264,56.20111713126968,20.69316521985753,29.12176878838633,10.39320551781323,27.53485095944854,44.60043327291146,sub1333,decay
265,38.667059109195286,19.160261733446067,37.260661134977816,21.552656933292322,15.102225300012597,10.169945993746829,sub1334,decay
266,102.09432718886232,52.78479498141259,101.12942490724117,56.24437026100924,48.9614485774064,42.11538317464141,sub1335,decay
267,30.86451171216163,42.18261903222233,15.0136052250294,26.915310275091567,35.21367008357554,57.78929528727423,sub1336,decay
268,48.228390671813166,74.46308303150968,46.55190453006918,24.703966552824596,29.1784182929267,27.88650629759135,sub1337,decay
269,31.194767645149252,41.30764156905919,14.256117196993339,37.02295867385594,34.298519386423,18.262046710233424,sub1338,decay
270,95.76550970374947,116.71035275545096,155.17366610805703,119.8317066453292,102.40163704560578,121.80366791114186,sub1339,decay
271,113.64863222421626,47.1620700455585,44.559788454889414,28.32502632253549,39.60460053106875,33.79322090137101,sub134,decay
272,96.18963184238496,74.3446103152079,103.53301753755153,87.16936230596474,83.19465585725366,75.10289363109754,sub1340,decay
273,49.97137573878019,28.974681775059494,17.39271826697328,11.782347181388097,17.987613633478492,38.423831628039956,sub1341,decay
274,66.28024657997231,83.94227044568719,88.38095368796816,67.77784532280576,81.4397385206053,90.02125376529678,sub1342,decay
275,67.30529930115674,12.86088505550737,41.70406783908373,50.54770015497233,33.61300316413821,21.840285798154017,sub1344,decay
276,96.48574951306779,62.14475146232779,44.3979904275139,27.73882090032979,53.901189005307614,30.86986884876912,sub1345,decay
277,61.66679367212598,48.57338307224095,56.885350750475695,101.2386168950178,70.26133715831666,82.07509023590718,sub1346,decay
278,26.379983925566915,45.80138020464186,29.317767139401973,33.827742565756964,21.122400535863846,14.167860860238388,sub1347,decay
279,29.436540262980223,43.16453250632702,60.807574294966884,41.21879939806398,41.687428663926106,24.38546465083603,sub135,decay
280,9.405711765992953,19.650415953439634,6.543723257242155,11.241780749453392,53.60109901469381,30.720580523027337,sub1350,decay
281,52.76964110471634,36.55180880496462,44.07429736446403,36.388774621634724,35.79697674158879,39.40072580141048,sub1351,decay
282,90.41971643913489,57.55207102340635,52.14126895070777,97.63213996344378,59.40630093154387,62.53360114962564,sub1352,decay
283,50.19695490236126,42.9182975546141,33.05253003506918,33.9915450331027,29.152266686067595,39.038825042499575,sub1353,decay
284,50.80850112933886,116.45625601219477,97.20124728243763,48.526742771193234,69.16639749316352,61.08176338430507,sub1354,decay
285,48.66872143087781,35.242955918092896,48.0244983671261,16.528163046822996,36.89435743142815,44.06097989240551,sub1355,decay
286,66.63331215937852,57.78791522250011,85.36911936646835,41.53961527221141,33.9106009834011,60.472193041443305,sub1356,decay
287,93.34821691602322,82.50600558592042,92.81206918582647,113.20520518810068,91.0232359412253,82.24845997602974,sub1357,decay
288,38.060032419425085,27.620351547247726,41.67306919251275,75.07005558950668,63.34167654646442,51.53937176300898,sub1358,decay
289,105.22728984013646,18.514486197313637,8.36904727350967,12.591670626730062,32.83717708810007,13.831188813462909,sub136,decay
290,55.67296635072838,35.87542542516792,51.88667554715264,27.04391536852873,35.180509650615384,40.487245111793484,sub1360,decay
291,70.81644999807787,31.054231474954754,38.21545875728705,31.092234908928635,57.103759417595754,57.430632952095266,sub1361,decay
292,12.852999535869262,13.639686956945496,26.62125464032131,17.166446895240266,18.66242539070075,28.31934222185107,sub1362,decay
293,35.704066070825405,16.621857803749116,41.41242498422114,16.195133531108834,22.297658332584717,18.443758721319696,sub1363,decay
294,111.97892249356595,102.0034636304028,121.01416182247758,110.91591653359764,105.27354692502337,130.08286789580112,sub1365,decay
295,30.55051831917653,15.78194312966736,28.5282275461912,13.981932675927915,8.620807314884503,14.086068317400057,sub1367,decay
296,79.70771535016401,7.333694908221956,6.328791900907635,8.708796606253602,6.347338874839668,22.381946974270264,sub1368,decay
297,33.16489323731978,31.689968411197672,43.8597180230023,33.11462187473377,20.628919151665844,37.281345531502474,sub137,decay
298,37.982418490093565,51.5550276406848,44.39479267947931,36.91831716882298,37.92000072281746,29.41990519244691,sub1370,decay
299,34.257962472197974,51.01942860759049,44.711845636824386,60.17202270802456,12.726884130568392,37.6616788166673,sub1371,decay
300,64.4893073512487,71.31097088105965,75.8507418975051,41.34346609504882,16.88964600121734,47.353120917352655,sub1373,decay
301,36.38796861789502,54.51009281451161,5.708846348973231,19.491095383109048,23.870378874044267,22.647386832630445,sub1374,decay
302,42.360190530687284,30.867962170975176,44.60564528447257,36.39999978907896,39.854934825525206,28.701458283798186,sub1375,decay
303,97.53006218906901,109.51094534105927,136.3216569148391,50.0406330045358,48.41013463608988,64.43627380318895,sub1376,decay
304,43.9598845933755,37.86388385718926,100.42608307801837,37.41612821010468,21.74642026146932,78.86869267022024,sub1378,decay
305,128.56637216040494,114.60582175959725,128.9176846283379,103.42299305424085,101.34397792903702,65.51392939326819,sub1379,decay
306,117.04547686507394,58.56448276778373,103.07374457836757,69.34808193900807,76.37343237658065,59.6962804745426,sub138,decay
307,92.1915560010384,119.71645296166935,108.01923269982524,119.82549159758095,65.78753214990714,70.53974561897829,sub1380,decay
308,23.518965679259434,78.24630841747359,27.043428503224245,27.72115194125364,23.904608260519662,30.134179928256245,sub1381,decay
309,31.705945275782035,18.778487677995873,63.38675160881705,29.12051109092406,25.283020544632343,23.403966494744132,sub1382,decay
310,54.18240917098808,51.38687148689746,49.145528602449744,44.871792310090726,33.61548003751227,27.223699832852144,sub1383,decay
311,46.816902318941956,37.573898607393694,25.714997012322712,27.24823292842626,29.47087520890696,41.875773036014635,sub1384,decay
312,33.412399723608004,20.0541184646656,28.621224709347533,22.782349650671296,23.611027677937454,34.13334067797067,sub1386,decay
313,90.63564736620785,16.379695474814177,45.14644526398139,28.02864856002211,34.93891829667343,34.78417116432815,sub1387,decay
314,43.84286466190181,37.598118219868745,15.706756821098386,34.58133416362428,16.939312436637408,13.67946456464286,sub1388,decay
315,46.19291155135947,93.8209719090983,41.82710678434079,54.74234142525278,42.71337294235444,41.83812548223069,sub139,decay
316,42.59076132882848,52.88964940654083,44.64977341234638,45.83740869626706,33.73382829799268,31.3438186179396,sub1390,decay
317,35.45090899928488,36.890758386765874,27.2673206545319,25.457826132440367,56.774016987387796,23.616037567975916,sub1391,decay
318,95.50598961107674,142.33088261296953,92.54939219381394,66.68942644207485,88.59021924292402,68.81796657183604,sub1392,decay
319,45.95836308683665,70.7128553427615,35.59323907165321,12.674681604718883,51.23153591993592,13.360647501926826,sub1393,decay
320,30.220736378817634,12.157963038062132,15.391750706410539,19.88049459595599,19.512767378120937,19.24478932694678,sub1394,decay
321,86.35695158073979,90.14680098120435,82.43852774139194,54.496308185402945,66.11826978886897,55.78405123240934,sub1395,decay
322,55.77112814294158,68.35573589772156,52.39732214230369,58.21939674234258,38.8305039100366,55.79409846950216,sub1397,decay
323,19.709446619879675,7.589446965505306,26.570316229135383,10.20538571592409,24.30414645363213,8.61248945967485,sub1398,decay
324,44.53556225033369,33.17357271526349,52.6924422545988,30.208958697535024,29.66225839480979,9.560587283374108,sub1399,decay
325,25.59485317459506,46.08229229825556,17.081870220834123,23.614904283624234,28.377915787604262,7.875091424022818,sub14,decay
326,74.0496984363619,92.48579890312115,102.5137591002524,109.35329900840198,116.63136720795771,112.49155111159389,sub140,decay
327,56.11613837524026,57.1008538000375,52.316178103768365,57.33131303670328,53.228671865209996,51.60363101470453,sub1400,decay
328,53.3172610850198,7.040734397280782,37.0602800883469,64.14440979458243,54.24882969702795,21.007444264950557,sub1402,decay
329,52.70895407922931,73.68193132999232,44.292100158706894,63.69397970338208,31.232312934915413,47.90114199093892,sub1403,decay
330,66.51698922762809,69.42404883240688,105.02342956052877,48.58946664915053,47.991230117998015,73.67023191631357,sub1404,decay
331,50.09700112846521,56.04481647718261,44.61425039179924,42.80971007449375,44.088759510837235,39.84030248995769,sub1407,decay
332,84.30202988457141,93.28813891593342,125.22154828556232,111.79857827449705,115.68573248685288,124.4535761055765,sub1408,decay
333,51.930426309127036,11.864088249185128,34.68832871969127,36.31297845492452,21.133605264394117,23.562751755394633,sub141,decay
334,63.82490502325471,29.69831820182727,53.083723198616674,54.091239514692056,61.02043209882617,48.76872800675158,sub1410,decay
335,56.03322924216985,69.53521157226979,46.97064447367416,45.96869569615917,55.102240012155484,35.70283500771925,sub1411,decay
336,34.23411670151965,31.063615892874893,32.361356517830686,31.626886414499065,37.88713683720142,23.608486477053994,sub1412,decay
337,106.31870784306531,60.48018751569357,53.00397356800743,43.28523888444613,57.79854702414866,44.903214375364605,sub1413,decay
338,66.30004022959983,34.36371831330916,38.34775197422524,26.296795764126568,48.117353177157355,22.33919641429441,sub1414,decay
339,90.05315365467443,88.34315885981216,79.74359850036949,66.61732619458684,105.77757561408208,92.13999952836389,sub1415,decay
340,49.02379468451763,49.80917789278083,55.261739608460005,57.78004067668464,57.88412366674428,52.746035190860695,sub1416,decay
341,91.70590952549396,63.711506568562406,91.71856501680733,77.65663283828712,66.01458433467798,51.30063412249399,sub142,decay
342,36.65907951733509,19.363939298769626,36.25763508617115,27.645568783452912,13.974968988801038,18.788986104752855,sub1420,decay
343,22.488824374308027,4.843769154016474,27.560241890816478,6.447772742655434,11.605044544366047,26.76143664327279,sub1422,decay
344,56.97566974426725,22.44062626749746,42.569853714300386,48.64606623448131,49.294503239577054,33.39991232549574,sub1423,decay
345,58.99085934864209,54.4121628028562,94.99718896745266,89.88884672669586,89.36166826293004,47.70294616074714,sub1424,decay
346,24.704708834567004,29.529399539847034,37.32936648194424,16.498392394234777,14.965296415066549,21.025994308479415,sub1426,decay
347,45.36438439493683,48.459199940575004,34.33103638264193,35.75028282366418,18.862010066454214,46.39892955674463,sub1427,decay
348,68.80943891121352,47.853587075357254,29.078641480993863,22.32214966701557,29.078883814313823,19.893594176751424,sub1429,decay
349,43.36957390314582,61.51952332654561,36.69635656572172,50.655466541351714,48.33176636002321,45.414117703907614,sub143,decay
350,30.469766159918688,9.06108783433428,42.223176194972005,12.683236638861548,18.473107087901145,8.934140553532057,sub1430,decay
351,20.20198379116899,29.68590019868006,34.9890829596222,35.56587956307291,33.729187743100866,14.62495966813012,sub1431,decay
352,19.826757430003205,17.45476843579126,60.137616398614455,19.1616088552112,17.166844569639164,16.396539260339043,sub1432,decay
353,30.442674145396225,36.95503256919774,28.348668182267744,26.990402465129243,44.907884884841174,31.8875540426596,sub1434,decay
354,93.35468686518614,57.877247925520535,91.16425196059993,87.83240061014911,103.65260793999924,77.42736960486714,sub1436,decay
355,27.535255684775493,22.51090825877077,45.291275261455596,42.36803868884868,50.01672358161026,58.061843885519984,sub1437,decay
356,10.865442565959746,5.622779417697146,2.172376609851786,16.623541485979914,6.56750476337632,9.82862095528583,sub1438,decay
357,84.9083444068484,73.74161271250988,76.84877726656957,54.131961734190796,81.31878701316421,82.04639719822381,sub1439,decay
358,97.91755797898043,96.88187867645517,106.85725185213806,124.81953485956628,88.0604810448997,86.78254832184811,sub144,decay
359,48.64180133362673,62.48073541634147,36.11180983187703,43.68749691787202,23.55331740190179,32.96185809934866,sub1441,decay
360,37.13907691133503,20.642919619137295,48.43667953042761,48.77288701199787,20.444606496573222,51.70445068895321,sub1442,decay
361,18.67198748220088,4.2514618813667235,25.595121225905615,19.17419293071954,9.321634678820715,6.325477382947188,sub1443,decay
362,15.683631854703725,28.475612169886777,26.081192287364342,31.2984166114184,29.973758710696394,28.935695257045875,sub1444,decay
363,75.28948089576676,22.63960517680176,20.902345138915724,11.06934275910115,27.234237911675404,39.93591110497805,sub145,decay
364,23.844121986170563,32.26010746176956,41.76246369752636,30.20561652718768,17.471298849809997,25.17820649436806,sub1450,decay
365,31.689949924244953,36.38173879213736,26.770558114408352,14.167530064430006,36.400564646232176,56.62597084759832,sub1451,decay
366,33.45821945668033,37.91701266520154,30.345127574964117,26.90361314617115,14.728000932481379,33.2582733821286,sub1454,decay
367,77.63967873135769,92.1266286252149,95.32544176620213,69.23354664872792,84.91095877713542,47.11602899305134,sub1455,decay
368,34.72449158611834,65.94861226602528,22.964746132013083,42.36814317754856,19.719677218518868,21.567979963204863,sub1456,decay
369,83.09273659296234,44.93266376357201,60.85112602905017,75.4566821542802,62.16445203953601,129.32510493997518,sub1457,decay
370,49.53855726767224,99.16183258652948,43.841617419752865,33.25262593463083,56.23633747641181,41.46463855642269,sub1459,decay
371,53.18700112760065,42.040112568068416,72.77457441418872,68.8341382018163,51.80483199145614,79.31469973346579,sub1460,decay
372,57.87973277425701,35.0078655054266,60.47183674185802,41.67952490619282,68.9222698568959,77.65109753826141,sub1462,decay
373,26.71116084263663,20.439793460357137,39.8402701761347,9.105385336918468,26.77200066235773,29.241089454001905,sub1466,decay
374,35.32745791822318,22.389451294503512,17.458976032700416,31.948136467935097,34.54624943820802,39.87179121955607,sub1467,decay
375,84.45176156763812,77.79236282884673,78.7434215150883,41.308691274238186,60.83865822585843,58.748536681193436,sub1469,decay
376,50.189073389468625,58.57096556794216,58.40724091152443,38.7030976992543,40.4132898974014,30.233904226983032,sub147,decay
377,34.0436834108929,62.73174208732801,26.029439410616032,48.434900617233644,37.04828320454167,19.13528926189643,sub1471,decay
378,22.78042768386402,17.9947878817739,39.932965611608616,36.940672809257805,14.899252672042747,5.929251833427073,sub1472,decay
379,16.206827535756283,37.00497920202805,14.83036526600945,30.77997192835793,6.374103254013099,16.635854050264744,sub1474,decay
380,139.21366139172466,142.28023211720648,208.37252934191318,147.266306859227,134.52792833313632,145.54400675365036,sub1475,decay
381,119.49650693757312,110.08589080076449,99.57874222763213,85.88627251129871,110.96945770086356,103.85309099468192,sub1476,decay
382,44.29046775020114,41.19445539697504,41.53204691485467,44.63230330903242,43.52746435742049,36.51923486486679,sub1478,decay
383,26.219651289297982,15.380486180724244,22.152321873234147,10.245407614066487,10.075792257256126,10.45331772065799,sub1479,decay
384,113.58762013368886,24.93499215776385,25.014657689880213,21.4169418969416,17.268914844578426,11.063134156438984,sub1481,decay
385,13.069095939520988,22.89930798048794,20.63347079110057,11.276101169916624,33.86577179093825,36.697349738097884,sub1485,decay
386,136.9282717577599,133.15564481602192,177.94719558250625,123.8257873602044,140.25027644138794,138.29240656445572,sub1488,decay
387,45.574645360686226,24.10407101032979,39.99742516437094,20.447001204557242,15.805700629549708,35.45491058466396,sub149,decay
388,68.64324987107449,101.77019178035846,57.642012804753314,62.667215065020436,33.25049674576956,41.641848019663065,sub1490,decay
389,23.092353283324478,17.706208038272443,31.792636857699353,13.453705657233563,21.952284580267225,22.168680543987655,sub1491,decay
390,32.639142147051345,28.060427425126946,15.310689191194372,23.298910374021716,37.78425018918874,18.294997814129054,sub1492,decay
391,43.605369415187944,46.070722328570824,44.2704605111955,30.758501503634673,40.58462213200951,45.92680094258854,sub1493,decay
392,27.297864700915834,19.712231979212387,17.100514335164792,58.66918549151281,36.12578142702953,21.6288133943139,sub1494,decay
393,54.21985239244431,19.489412336564765,13.995945358281523,31.710105674740287,24.35049594334599,12.247851288907633,sub1496,decay
394,33.24248244444512,50.23627230370965,45.284287662888374,36.75825053421617,30.417774850704888,38.10592026213153,sub1497,decay
395,39.48463099041939,20.19317769619589,64.39170840266777,25.61246433697385,22.86703821729113,56.32804794206808,sub1499,decay
396,77.28061265250624,42.372080453890206,23.86369920096117,21.90050705292196,23.78277498233766,19.90317663347829,sub15,decay
397,98.48310461446127,78.59312103797038,83.00174257328109,71.14172726168042,78.01865511243837,130.8488111216366,sub150,decay
398,108.51435036204663,104.53843357964813,79.87695873501006,74.81271660018996,53.53513930599075,74.35913918979467,sub1500,decay
399,86.78041206682009,150.49088070796347,70.29274584931538,59.205241420170964,54.595911453433125,60.854029050773704,sub1501,decay
400,34.56391498558838,63.95723120963888,35.54861063369989,26.20456193430731,32.19295332586517,31.470331382108416,sub1502,decay
401,43.297501594602636,38.21254497389069,31.116478561476796,22.181058600338485,35.555376831478426,44.93411541549498,sub1504,decay
402,76.71562529512232,35.786333285250365,38.84634666684703,79.57735204986007,85.5292458259664,42.28269073577434,sub1507,decay
403,57.957134158296995,64.29264137556859,65.04912458508481,85.66876612384567,100.20311868104234,61.1235194720564,sub1509,decay
404,20.29725421292134,16.1286745000257,35.053688443088404,17.4668548297151,16.590199865633128,30.34163358661871,sub151,decay
405,68.61360691342949,86.27770051716554,56.57873630578025,56.95750100461083,46.931135200615316,25.25474489661983,sub1510,decay
406,23.143944771298955,16.151463818517716,16.667148271994986,27.001848861806724,27.633458561570567,31.101279060537486,sub1512,decay
407,30.197380892470292,32.124641094703435,32.694477578397304,24.974136489249908,30.11893904724364,24.368043959326226,sub1514,decay
408,46.98086688642398,68.15320446325458,95.52058855967294,51.75017787113929,55.07093019281667,38.02750408970853,sub1515,decay
409,60.66332434541373,28.539826781937407,32.132148557730666,21.070070989414237,39.0305649547371,26.621466664619746,sub1516,decay
410,27.267327250299232,27.8850638235768,25.834923634037754,17.724314455231244,11.775488320024632,13.896452303708138,sub1519,decay
411,32.491084734362765,36.14278200147229,38.91849397707682,26.365103704334377,23.685562215919532,24.35217957925834,sub152,decay
412,84.44064115087404,86.52583848406623,84.82260817701082,40.38014553637339,31.90217778829429,30.263842095630146,sub1520,decay
413,24.99621400450576,21.290689295695497,22.88119938950477,20.981196461634124,19.697761337267345,18.49423837664552,sub1521,decay
414,31.06179358773634,31.49972731820187,21.445849074539584,26.456290123474695,18.884283884114325,26.59815091771518,sub1522,decay
415,94.31884720489217,60.41422385171419,96.45467673175611,26.780614933358347,60.35707063865645,15.916911626771965,sub1523,decay
416,19.01555052280835,24.72313724000661,27.399990183669036,24.16686573170128,14.995010893069507,30.28286559699563,sub1524,decay
417,70.60428107992729,81.62283785678865,83.55966721628648,47.586484356580634,40.58400539832661,32.308994751149775,sub1525,decay
418,19.089620889044195,5.516585991817416,29.401539543857567,5.036393400062008,23.144281680894977,21.894326213334754,sub1526,decay
419,91.96839102900194,50.942817105624535,60.330144838758436,54.61452564392621,65.14008515593964,25.864982870457627,sub1527,decay
420,60.4483672101675,33.17681739357545,8.621058918058791,39.911514920803604,16.557772043565524,29.956053027560465,sub153,decay
421,86.63796334418505,100.71565251384827,99.7660367052364,52.98588597669707,57.228994295090764,86.45924122727726,sub1530,decay
422,52.270593751069676,61.11479818015946,61.41356277073372,19.90259644458548,64.02887510305746,46.17632564567458,sub1532,decay
423,14.936351257653621,7.647127986921901,8.807227740444306,12.841990093999383,11.299340941975279,8.112909227859454,sub1534,decay
424,36.12998889670537,33.47192767932482,67.68969949826881,47.18454714169658,53.09742191568894,26.056735473445908,sub1536,decay
425,65.42543048913879,66.49002346896401,69.73468053021591,20.594510584315184,67.3549268631861,85.15981645061628,sub154,decay
426,59.1115112161115,76.77946782174251,25.765701900041076,36.61258426951712,45.89656956512831,32.52400515043064,sub1540,decay
427,89.32997786712079,65.79947740457968,88.56218499303009,76.82865157954083,76.55758272811602,38.85614683751311,sub1541,decay
428,60.4824001263207,57.804373682747126,36.99779802322483,31.2458802252447,38.30247176836823,33.341484900044755,sub1542,decay
429,82.50761315173554,63.896828117840634,68.40339701340854,50.27916400380921,67.11291532861284,47.97779767601854,sub1543,decay
430,35.011919700717556,33.58815555577712,48.534305369822235,52.62550600719239,37.896300610619946,53.872922192754636,sub1544,decay
431,37.62385812666817,37.07207755545256,35.74889676347908,34.29527045696953,50.4837740186113,52.19863023614514,sub1547,decay
432,53.71521075390889,52.371148615690274,35.365366414399105,35.62979150507138,41.491136823748896,45.352766273188855,sub1548,decay
433,47.751803635106,52.06893892608681,49.719156914872976,43.445982612078666,26.34461513205638,49.80922050129683,sub155,decay
434,79.07435250170818,39.35977619241471,46.43727073415359,40.5727616046929,47.20522183768081,20.510732737358605,sub1550,decay
435,40.876400227940685,45.629893640870165,65.34703938473793,30.732942308676183,28.94202654521146,21.01467462652914,sub1551,decay
436,85.06561692812603,86.95299449062988,57.1980592703206,52.77445921463101,103.51062278506015,47.28569232873428,sub1552,decay
437,100.69299747777282,93.65938903828909,61.32474106536905,49.798864754326566,33.05923543636265,62.56532007418712,sub1553,decay
438,87.43659373475076,63.397122552827696,66.05539177849883,74.50781601253775,56.42105025312327,39.37281207951436,sub1554,decay
439,47.855548126295155,92.43676591115144,69.00316920697706,63.069006480073924,64.01526023376836,41.954606752556835,sub1556,decay
440,24.78154979676216,17.780509456159912,16.778973007288915,40.97159918095292,59.35495177872559,34.390426909312396,sub1557,decay
441,55.682669356434836,60.51197176672771,29.519136597359093,27.56135823877285,43.28021266540684,24.07617166591467,sub1558,decay
442,85.79954444084767,110.00264849287612,107.78765434525641,140.56536994678353,132.66269726727174,98.39701468059057,sub156,decay
443,52.512491650722296,51.272049991374715,30.044488671335156,32.484277709586635,40.864248596301834,26.089753497471065,sub1560,decay
444,35.080747412643696,17.613678783241888,38.503470519757805,34.9548637853401,18.441923987938978,40.53790104056938,sub1561,decay
445,120.54648283058047,93.98832982668921,82.02068712177449,86.93527391308251,88.17205238644335,88.55208698185669,sub1566,decay
446,47.4882544591263,36.328775948704305,14.936241601064424,23.9492894882849,30.062972154796714,17.519265526077323,sub1569,decay
447,19.179884043136035,23.44217565646442,21.31889870906045,4.237341479635798,11.655567715299442,21.108344435223618,sub157,decay
448,107.47529050314219,91.61594127065797,72.17378196082326,51.927500413173775,57.36145711192762,22.736853805674375,sub1571,decay
449,71.08256228942322,54.36774309262438,72.98309156159628,35.4401559817698,65.77872431864587,50.096819451332024,sub1572,decay
450,60.30611961632621,56.04720039902596,58.62004959686475,41.148554914272204,51.95909829711409,50.696193471154636,sub1573,decay
451,109.14777862159312,84.7810981458144,114.18919926200154,100.98214154594942,85.9051635320387,102.13028305342496,sub1574,decay
452,22.822305128655728,21.140844497206174,32.01070721420272,21.466178569395336,38.197469225197494,19.4994277733982,sub1575,decay
453,54.635447422325385,54.92754137273103,58.297333861073774,62.11780698554635,59.184354118735676,36.31502742420591,sub1577,decay
454,7.501104232104193,7.572941876045834,30.382409819543856,31.553495528411222,6.685406203008513,11.450645248409204,sub1578,decay
455,29.94718177583261,3.5588573408067505,4.663074744620143,15.948137673064391,16.49985646954803,17.8046341430028,sub1579,decay
456,116.28443867168905,102.09118584055159,93.56348784193675,93.8106242609571,95.42171844416242,58.136436110895325,sub158,decay
457,90.43266181031298,39.22163347885603,39.0509108816115,34.193135040686826,37.04566735022175,32.69000879751577,sub1581,decay
458,71.15875744370301,72.47361024198207,68.79274110342475,67.9756181557785,65.16824163287743,61.045134771406,sub1582,decay
459,62.01325688099311,95.50016608218979,109.18355544596764,42.7567092090486,53.18571278467873,64.69407374684928,sub1583,decay
460,37.024881026680916,76.15777279217524,84.59966206608787,41.34603531592474,56.92983222401276,51.36830781736398,sub1585,decay
461,33.47625026881156,42.52272674033554,31.06400928880205,35.2789362355535,37.80981643952884,24.880403593778887,sub1588,decay
462,98.36267971903011,32.513924924313436,41.23950098694211,49.67176246685557,58.445884047361204,51.498283057055865,sub159,decay
463,21.61473760032363,3.13699269425685,33.82761596383988,5.641024580558085,21.079902297301672,18.036054005109513,sub1591,decay
464,34.52571962225511,22.742829970251723,49.83186944677124,25.164260883206598,18.745204407357537,37.05831885466393,sub1594,decay
465,32.428874519635514,41.85161902643672,45.62197034108308,15.992701839140837,28.46218619189789,27.525723127544342,sub1595,decay
466,25.30366836035484,31.85433141320592,43.189958880932856,26.18219911979778,28.955978554885927,17.713105522783803,sub1597,decay
467,11.404192068555782,25.900820882404904,19.066438277021202,18.44204039380665,47.57304848298817,24.111480535310225,sub1598,decay
468,56.70339711286273,60.69041116642696,28.719316945897845,61.222308004879025,19.071974417720966,30.218426591237627,sub16,decay
469,92.01163378945941,32.371618922896715,75.6925194704258,19.87289491215827,36.52406867709163,20.374248004961753,sub160,decay
470,62.98075697666524,45.368808293888016,43.60846871099434,39.60701721029272,31.02327247097276,33.561748048326294,sub1600,decay
471,53.09736539508348,58.70638903168025,114.90650370798888,55.700753237025985,66.13931867689601,45.17312081602912,sub1601,decay
472,82.16333360871282,27.95390828903835,25.365365807480465,19.07008852007259,27.791094455154855,15.864123447850755,sub1603,decay
473,94.50870972169298,51.08082103878644,54.122908255715004,53.1297230063812,65.62820453696465,38.459089831919755,sub1605,decay
474,59.26947924116811,18.2359301523484,17.959930947128445,48.461359401370544,26.66803411322775,39.81477333369486,sub1606,decay
475,13.715461679839331,14.856074705365417,7.480051961822939,6.923661449534533,41.318024609173975,46.740628864196196,sub1607,decay
476,43.65120636429485,58.25476466259569,32.550339517952416,16.778546234766555,9.309982253983653,10.1909755591717,sub1608,decay
477,19.235911302128482,34.27141344463227,34.809768698700516,35.683054189368946,25.003736820650186,8.33391807112783,sub1609,decay
478,28.06206010776504,9.230740778982113,7.40482629480079,18.23922725598288,22.585736185134966,29.201545526441283,sub161,decay
479,128.0048063872913,121.8985558161029,122.55226921958001,118.84416454592495,84.15370748922048,91.20001238459868,sub1610,decay
480,112.12023530301286,81.88687986726336,73.27305818926692,54.04547055586421,43.35383945629222,44.56239937019284,sub1611,decay
