sub,alpha_ind,eta_ind,sigma_ind_pre
sub1636,0.49128278215,0.405214738625,0.064911293675
sub1637,0.5299690578124999,0.46705347795,0.0491370565875
sub1638,1.931136969375,0.42678685787500004,0.07177017983749999
sub164,0.4357877135625,0.483409715375,0.046391757887499996
sub165,3.3409151120000002,0.613836590375,0.0681927156375
sub166,0.8797085446249999,0.333265176,0.054626958475
sub167,1.1491768525,0.612153568375,0.044412931087499996
sub168,1.655695265375,0.72575586875,0.0580967746375
sub169,0.786995158375,0.35815911362499997,0.0629207017
sub17,0.722055396225,0.3395609941,0.088371386975
sub170,0.23592064605875002,0.4521794705625,0.036648558125
sub171,0.9552255053750001,0.48822915925,0.0594149070625
sub172,7.5939569725,0.614682421125,0.074709144225
sub173,0.698112195,0.28711019906249996,0.08479796432499999
sub174,1.058499735625,0.2188841136,0.1081396509875
sub175,12.62921725625,0.62383960675,0.0737157803875
sub176,4.62180235025,0.825020212,0.0538157054375
sub177,0.843491175975,0.5191644045,0.082318904775
sub178,4.0753348562500005,0.28296106974999996,0.0850009945625
sub179,8.61540117625,0.6709113331250001,0.075485363375
sub18,0.7064435017749999,0.52357739225,0.067664110325
sub180,1.15397527275,0.410910975,0.11777007167499999
sub181,1.086962419,0.6324532621250001,0.047819091200000004
sub182,1.40422334075,0.599230413125,0.0718721807
sub183,0.5865636724875,0.536900202375,0.0459132897
sub184,0.9269079465,0.5226853582500001,0.0956481598125
sub185,0.679275259625,0.3163164152375,0.0865312803
sub186,1.115088984125,0.526270543125,0.0813983658375
sub187,1.8451346615,0.2017464204625,0.09143634163749999
sub188,0.508405015775,0.490627075875,0.06398483838749999
sub189,1.161335127125,0.23611024911249998,0.09028366207499999
sub19,0.2518959340375,0.2447250414375,0.070683481925
sub190,3.1361126485,0.762307621625,0.057125587387499996
sub191,0.24910743030000002,0.353406908375,0.0647231599125
sub192,1.1887287080000002,0.5406721025000001,0.07154935686250001
sub193,0.7689145343375,0.5999315242500001,0.08774635463750001
sub194,0.67263689725,0.43076201775,0.11964401227499999
sub195,0.8490109263750001,0.3515338264,0.061940533025
sub197,0.9859166176249999,0.6540419548749999,0.0832158265875
sub198,0.6255591921375,0.419868313625,0.0796814029875
sub199,2.026376532625,0.446274948,0.097340082
sub20,7.703140905000001,0.70935405525,0.08094532773749999
sub200,2.3659012492500002,0.683196732,0.06459066766249999
sub201,2.344720895875,0.67787611225,0.0613380564375
sub202,0.8173761252499999,0.5902424915000001,0.0638730698625
sub203,0.875965638875,0.2414325303,0.104652835925
sub204,0.40225983871250004,0.35238241343750004,0.071069200925
sub205,4.2154822882500005,0.56771770625,0.10725931447499999
sub206,0.6471152464125001,0.31914537391250003,0.070743836875
sub207,0.5622395259375,0.4329668305,0.0511003748125
sub208,1.3729447025,0.6709342385,0.0607429682
sub209,1.617386564125,0.61360486,0.0658226751875
sub21,0.2746460516875,0.317913429825,0.0405900740875
sub210,0.5279609182624999,0.2921643322375,0.0638561902625
sub211,0.652519916875,0.607517877875,0.0494450356125
sub212,2.3584208039999996,0.485865113,0.06455396872500001
sub213,0.4521449303875,0.48139333855,0.0437244012125
sub214,4.03050037625,0.482430120375,0.11881903294999999
sub215,46.2788832875,0.246749761,0.0765397559
sub216,1.3366099665,0.529559897625,0.0627018995875
sub217,3.0395760970000003,0.59201872425,0.0918292841875
sub218,0.5837678660375,0.662233627125,0.043282828537500005
sub219,0.6256527451375,0.276993024975,0.1048815221625
sub22,2.6555215577499998,0.6913954717499999,0.0623110005125
sub220,0.933915337125,0.476520068375,0.1007558362875
sub221,6.38230229375,0.251005353375,0.1580193537625
sub222,0.534025867625,0.639908514875,0.0449048583625
sub223,0.4809050829625,0.53229622175,0.06985850515
sub224,3.4945145818750003,0.53902777775,0.082065042175
sub225,4.20481518375,0.24070439525,0.1770491236125
sub226,3.41221748475,0.808458882125,0.09927612786250001
sub227,0.6227572141250001,0.571618652625,0.0588436156625
sub228,13.888503312500001,0.757866244125,0.15308763895000002
sub229,0.4602683198125,0.36452938749999997,0.065059350275
sub23,2.9548303838749996,0.509102903875,0.09124098275
sub230,3.056896694875,0.72058597875,0.0856710905875
sub231,0.48883932272499997,0.37967051025,0.06466792908749999
sub232,1.472133275,0.7628034195,0.043755428575000005
sub233,1.1262199158250001,0.5202879957500001,0.04448552695
sub234,2.187780409625,0.687888216125,0.0521443923625
sub235,1.047060520125,0.382984530125,0.10336155682499999
sub236,0.38777509523750003,0.49328148745,0.0332239648
sub237,6.0328415699999995,0.6195374779999999,0.0488654663375
sub238,0.7197251330125,0.51622263275,0.053620170324999994
sub239,0.784432069,0.34950928750000004,0.1154298879125
sub24,17.46120176875,0.434822071375,0.079521523225
sub240,1.6531867155,0.386834160875,0.07943679245
sub241,0.981050815875,0.43197495975,0.08749073695
sub242,0.71310663055,0.495367869125,0.0711918669625
sub243,1.068641915875,0.48486748225000004,0.058289563950000005
sub244,0.8867600613250001,0.6262522770000001,0.0581230325875
sub245,3.6092988058750004,0.6127723660000001,0.0829438543875
sub246,0.17960683696250002,0.43592613278750003,0.03648357875
sub247,1.838192445375,0.615815230875,0.0602637097625
sub248,0.5258920823,0.4917207805,0.062935651475
sub249,2.035556962125,0.5166002935,0.080703490475
sub25,0.3956255019,0.226805206725,0.077665089075
sub250,1.10198184025,0.5446029019999999,0.0760300579125
sub251,0.7357280944375,0.620290222,0.0382251484
sub252,0.5462908058625,0.428372098375,0.0479852182875
sub253,0.4506830703,0.419078049,0.058597324425
sub254,1.119697147375,0.5297745925,0.0541266252875
sub255,0.968516104875,0.539112378,0.061286869975000005
sub256,3.093792661375,0.1966909926625,0.16404591131250001
sub257,1.0168069365,0.281111837625,0.0678580081875
sub258,0.5891393844375,0.55428098375,0.053184154462499994
sub259,3.5158644276250004,0.575204435625,0.07283449627500001
sub26,0.8316806287499999,0.308413153625,0.0850138271
sub260,0.5168979631124999,0.430339574125,0.046529513325
sub261,6.2205445955,0.9323871185,0.0339867337875
sub262,0.4565459868125,0.3422994119,0.056061735125
sub263,3.278510767,0.36810315974999996,0.0998032359625
sub264,1.27457083475,0.692353923,0.060766784549999994
sub265,2.821171123125,0.572937001375,0.06949885424999999
sub266,0.525697257075,0.29052000440000003,0.08400519216249999
sub267,0.4158985749625,0.5534293538749999,0.060466848812499994
sub268,3.108683803,0.7119739100000001,0.065992570325
sub269,1.137594775875,0.43500805737500003,0.103406235025
sub27,1.32049808625,0.45541751525,0.081443452125
sub270,2.61168892675,0.519771774625,0.1098908722125
sub271,6.17706989875,0.571262229125,0.1540031601125
sub272,10.278832693750001,0.8166957865000001,0.076038846525
sub273,1.164734103,0.5737301284999999,0.057474474512500005
sub274,33.379590324999995,0.403635618625,0.0822939229375
sub275,0.7026489324499999,0.34634145175,0.1284710643875
sub276,0.3109793803125,0.32613918128749997,0.06735233447500001
sub277,0.25040612998,0.6610923185,0.0274069658625
sub278,4.439440124625,0.869877624,0.0428184412
sub279,1.8018673888749999,0.500770235125,0.066970123275
sub28,0.9143168768000001,0.6063469661249999,0.06956618073750001
sub280,0.727627373375,0.21414745098750002,0.126725819625
sub281,0.6738774617750001,0.46825859737500003,0.053327193575
sub282,12.84024496375,0.660019792,0.083035751
sub283,0.662616996925,0.653275013875,0.0376942251
sub284,1.368653517375,0.696414356875,0.095220063875
sub285,0.520699725625,0.6370703328749999,0.034728791174999996
sub286,0.87484005855,0.553218155,0.07190650065
sub287,1.339240722625,0.58501976825,0.076412516725
sub288,0.313459430175,0.37446296225,0.0483303589625
sub289,2.645638464125,0.45030081725000004,0.0842771611875
sub29,1.3172496233125,0.80710088475,0.0419304980875
sub290,1.87720625625,0.584480198625,0.07166715786250001
sub291,1.434284731625,0.393823304375,0.1349885127375
sub292,0.2087852972975,0.4476719576,0.032906823537500005
sub293,0.880515680625,0.29862346125,0.087625874975
sub294,0.671318642325,0.655116448125,0.057702812
sub295,0.165085254595,0.5742439181250001,0.03122428315
sub296,5.950989355,0.599087704,0.1244206737125
sub297,1.65153731625,0.30474274700000004,0.1073408583375
sub298,1.1036958245000001,0.333475837125,0.085985918575
sub299,0.9687648127124999,0.552599043625,0.0610143481875
sub30,3.402746693375,0.702794208875,0.0857936446875
sub300,1.239371810125,0.405772180875,0.098384023325
sub301,16.65376253875,0.613687473375,0.1255564716625
sub302,1.3452652705,0.463903238625,0.09465964431250001
sub303,0.318937642475,0.3425526664125,0.0459600758625
sub304,0.79512717615,0.633381794,0.099861505675
sub305,0.8786340858,0.66651302125,0.073951614775
sub306,3.30662231725,0.741551256875,0.0836807631125
sub307,15.19594466875,0.85638591675,0.0471518306875
sub308,0.118978017908125,0.674119582625,0.03774782585
sub309,1.4724062422500002,0.66649393475,0.0586539882625
sub310,1.478522774625,0.605809184375,0.052194085325
sub311,1.59362783375,0.346339299875,0.08722188296250001
sub312,0.2568423479375,0.51191811175,0.0322751377875
sub313,7.20556085275,0.7926823409999999,0.077985310825
sub314,0.4790379844,0.462002042125,0.0626064524
sub315,2.56508407825,0.259617587125,0.0708206260375
sub316,2.4326581904999998,0.687207643625,0.073666989825
sub317,0.7618113975375,0.5802798315,0.06533592986249999
sub318,4.191493145000001,0.66377242,0.0647133510375
sub319,0.8333247444625,0.544085791125,0.045998027899999995
sub32,6.436302113625,0.775843692875,0.0658438235125
sub320,1.2472064246249999,0.5486476330000001,0.055930157625
sub321,29.1791115875,0.50267041625,0.07524294865
sub322,0.37181277827500003,0.4530719659875,0.038700779087500005
sub323,0.6107724590875,0.51008504525,0.046594413537500004
sub324,4.734124934625,0.649792345875,0.0673932376
sub325,1.4323771689375,0.7647973352499999,0.0741487808375
sub326,0.8605081550875,0.6143057555,0.038235713250000004
sub327,2.342286095875,0.6024385485,0.0936103384
sub328,0.6274119311125,0.3705978615,0.0437769671625
sub33,0.58788721665,0.5694888045000001,0.041507242650000005
sub330,1.0128323967500001,0.34822509325,0.0910142164625
sub331,1.41752667375,0.509400625875,0.09576849377499999
sub332,0.520363902075,0.39860695937499996,0.086735906175
sub333,0.7009718245125,0.45529453962500005,0.0741580136
sub335,1.020588436125,0.38503402575,0.07297649188750001
sub336,0.5395758260500001,0.41279054125,0.062978872725
sub337,2.2133987412500002,0.74028128225,0.052621995474999995
sub338,1.3691670167499999,0.6856163128749999,0.050486388425
sub34,1.531238191375,0.653276962375,0.06709175704999999
sub35,0.377032791725,0.2210613102375,0.0725327384875
sub36,6.804232466249999,0.875298827,0.0516484793125
sub37,21.7299168325,0.871845351625,0.0656623551375
sub38,0.257408879045,0.480948251125,0.040720560149999994
sub39,1.16878438325,0.50291191775,0.09602628826250001
sub40,0.9879765978875,0.52719397,0.1005753823375
sub41,0.6917735485125001,0.336904819875,0.08902101089999999
sub42,3.0403123601249997,0.275247637,0.173465936075
sub43,1.2707244713749999,0.22917414009999998,0.120394110225
sub44,0.532804083075,0.55654882625,0.054989027925
sub45,3.0945150102500003,0.7998742132500001,0.050267883525
sub46,17.680326357499997,0.354225997,0.115062693
sub47,0.934007761625,0.2634704040625,0.0799029005375
sub48,0.5072685839875,0.2587675299,0.0621800298
sub49,4.66937862125,0.483302999,0.0873262240875
sub50,0.7208344601625,0.46803554324999996,0.06979068117500001
sub51,39.208031649999995,0.472689032,0.08071329129999999
sub52,0.22629739534624999,0.5912170995,0.03187360235
sub53,3.1673099000000002,0.836598759375,0.048549381425
sub54,6.922049715,0.70579455525,0.09636263637499999
sub55,18.52273321875,0.6659241644999999,0.1015177601875
sub56,1.17999431675,0.2802035954,0.080345863725
sub57,1.737037482375,0.48422380175,0.08720105058750001
sub58,7.514220985,0.614925489375,0.055625719675
sub59,1.234153201075,0.6879393404999999,0.0855193421625
sub60,1.898116153,0.64724462725,0.055106132924999995
sub61,3.0890766207500002,0.2357520210125,0.13734132825
sub62,0.5228034880625,0.487425228,0.052599716025
sub624,0.913141375025,0.607326945375,0.0588898963875
sub625,1.093451264875,0.44824652600000003,0.0763668228625
sub627,0.4080844660125,0.2333090958125,0.0962531209875
sub629,1.33044667225,0.5722168249999999,0.1118625628125
sub63,0.5848526331875,0.605367473875,0.044227820800000005
sub630,1.164532772125,0.5710960861250001,0.0580024099625
sub631,1.262129475,0.727219383,0.0544867512375
sub634,0.911360756,0.45573592074999997,0.0838891973125
sub635,0.5522554103125,0.512533425375,0.0487321721375
sub637,0.3012501971625,0.3954833901,0.0463469175375
sub64,11.08484186375,0.604474097,0.0586547882125
sub640,1.0296420928749999,0.6066474373749999,0.08719853478749999
sub643,0.3505114432375,0.43245361737500004,0.051807281162499996
sub644,9.289103467499999,0.56237005525,0.08682706620000001
sub645,5.0784752399999995,0.4674400505,0.0802738455125
sub648,0.5508989700625,0.72708492775,0.0391813350125
sub649,0.42017017696250003,0.5587306525,0.060332717475000006
sub65,1.18549238125,0.34957439525,0.07183666013750001
sub650,2.5701492345,0.696596962375,0.0677493596375
sub651,1.452884785375,0.632986078875,0.1137993888125
sub654,5.352448529999999,0.2641887635,0.1057367155375
sub655,0.5160835072875,0.5413025265,0.0916890411375
sub656,0.808980720125,0.259057280025,0.0678592146
sub658,1.54574900025,0.40592435849999997,0.1076754238125
sub66,0.6466180150999999,0.465794981875,0.05798975135
sub660,2.641690809,0.84625889275,0.082253530475
sub662,4.79862164,0.5763703651250001,0.1042147552
sub663,0.6051590569249999,0.1952962886,0.0760360499125
sub664,0.830951907875,0.475809980125,0.05870476395
sub669,0.5143018412125,0.5794986572499999,0.075081306825
sub67,3.2242712243750002,0.429673311,0.08404347838750001
sub671,1.7234585446250001,0.6170260302499999,0.07664550371250001
sub672,2.203406307625,0.488303292625,0.08762844339999999
sub678,0.599779373575,0.45116523737500003,0.0766925200125
sub679,0.709513627875,0.3494598725,0.0888730134
sub68,0.938077152375,0.185735439975,0.058438388025
sub681,0.952738966775,0.746884184125,0.0373895730375
sub688,1.6077749175,0.408915364,0.1351302069375
sub689,0.5220836683125,0.2914154360125,0.08250362605
sub69,1.13224598375,0.1721416737125,0.09614829297500001
sub690,0.40957802727500003,0.41188939175,0.051920827687500004
sub691,0.17440394518375002,0.543984146725,0.0324749090125
sub692,0.5072196009375,0.1880537214625,0.0737606748875
sub693,7.5422766425,0.5054280922500001,0.1051940476
sub694,1.701593282625,0.4975814065,0.11484250928749999
sub698,1.319537405375,0.423993670875,0.077522841825
sub70,16.50407773125,0.6708855402499999,0.1130859060625
sub700,0.47211351995,0.59263916225,0.0537733016625
sub702,3.3951165299999997,0.673010133125,0.06721081655000001
sub704,1.25367272725,0.69517709225,0.067907136525
sub708,0.5346645549875,0.6378009554999999,0.0601696021875
sub709,0.5891258296124999,0.274304071625,0.09087805532500001
sub71,4.214118247,0.542261006375,0.07304209661250001
sub711,0.5407832397125,0.674402544,0.0344051195125
sub712,5.54743546625,0.4337898935,0.068355384425
sub714,1.6047898922500001,0.694061203,0.0765834670875
sub715,1.15330715325,0.49915993049999996,0.10020197915
sub716,1.02924238975,0.32405029,0.0883354644875
sub717,3.599615188875,0.63684231775,0.0913770255
sub719,2.590802862,0.6560184485,0.0844343928625
sub72,0.963826043125,0.406752144125,0.0836075292875
sub720,0.4323533087875,0.4963116045,0.042192757925000005
sub723,1.0685611347500001,0.417539006125,0.0918469710625
sub724,0.80658020675,0.1289417275625,0.1646377121
sub725,1.970137261,0.430498086,0.060128856075
sub726,0.7950458066249999,0.330981094875,0.1166421919125
sub728,0.4311996359125,0.2982801940125,0.041628906524999995
sub729,2.5030122955,0.498479682125,0.1102469954875
sub73,3.294369700375,0.43468499112500003,0.0986636572625
sub731,5.65455732875,0.330777067875,0.1647405183625
sub733,0.488190737825,0.5809415269999999,0.047422886587500004
sub734,27.599247887500002,0.556074639875,0.052845705462499996
sub735,0.708912588375,0.3508710425,0.0718913492125
sub736,1.996107482,0.30322294775,0.132113830925
sub737,0.6024667870875,0.283032587825,0.08125226082499999
sub739,3.151395028375,0.381961389875,0.092207722
sub74,1.17549174825,0.6654121347499999,0.0607666747875
sub740,1.3718176725,0.688172689625,0.0490840907875
sub742,0.36769787127500003,0.295678621425,0.05828688495
sub743,1.995977482,0.4811403355,0.1699422820125
sub749,0.6146884443374999,0.52780957325,0.0646930614125
sub75,0.435644946275,0.5746875844999999,0.0542462239125
sub750,0.309367159075,0.135011640775,0.0713946045125
sub753,1.275661210625,0.53184944825,0.062718271975
sub754,0.2955914487375,0.54388136175,0.043764972712499996
sub755,2.069774654625,0.537421728375,0.0626370873375
sub758,3.184241916625,0.596559511625,0.06410848328749999
sub76,0.6433397338,0.648821692375,0.0499961919875
sub760,1.343122732125,0.734138002375,0.045104226124999994
sub761,16.6164688375,0.432679211625,0.10604550115000001
sub764,0.914090321125,0.48452825775,0.11155379065
sub765,0.4785328662625,0.5224629755,0.0265659599375
sub767,2.070791396,0.35570056025,0.126900153925
sub769,4.588261933,0.619256796,0.085796527375
sub77,2.4395497447500003,0.540937828625,0.09544522818750001
sub770,6.9529659625,0.5734552559999999,0.08945383665
sub773,0.5557160502125,0.232151985625,0.0627010368875
sub775,1.5186477545000001,0.56733444425,0.0733999201125
sub777,8.262673226250001,0.642007996,0.0748308308875
sub778,4.83317416125,0.537529149625,0.066794823125
sub779,0.5994324410875,0.2835831505625,0.06301390479999999
sub78,0.842214363725,0.578772081125,0.06464547483750001
sub781,1.286128719875,0.468120260125,0.091911155525
sub783,1.4090301951250002,0.431688424375,0.0835194214375
sub784,2.5595066958749997,0.376724231625,0.10539167086250001
sub788,0.1994558865875,0.1227862285125,0.0628637892625
sub79,0.80437072475,0.238171367925,0.16408823935
sub790,4.498051662,0.662389863625,0.08658745633750001
sub793,1.2631304088750002,0.6766673795,0.088828089275
sub795,11.749873772499999,0.846426552625,0.0752361934625
sub796,1.658690219125,0.499911732125,0.066693957925
sub798,0.4982316885875,0.32643388275,0.053572815775000004
sub80,4.0364522165,0.6644427386249999,0.152712161275
sub801,1.156243202875,0.453917474125,0.0911624709375
sub802,0.7479791744625001,0.463027494375,0.0493108267375
sub807,2.0283981195,0.599511248875,0.078487607125
sub808,1.94070900975,0.410425701375,0.0746805691875
sub81,0.52465296055,0.66092081025,0.035965370049999994
sub810,0.8891835491375,0.576721326625,0.0966680291375
sub814,0.9409816627500001,0.545180107125,0.0640686553875
sub815,0.7688827955,0.5531616632499999,0.06815709828750001
sub816,4.016288160875,0.54825701075,0.1896602847625
sub817,1.05004174975,0.6720544660000001,0.055692955675
sub818,1.15700434575,0.5225477949999999,0.1090671410625
sub819,0.5397290275000001,0.407362574125,0.07384513853750001
sub82,0.760819775325,0.421410702625,0.090907443725
sub825,0.7653846855750001,0.471591135625,0.055155213787500004
sub826,1.1403080106249999,0.386051231125,0.0749236165875
sub827,1.47005210825,0.56730971,0.06210337965
sub83,0.24709408728249999,0.5445703915,0.032539262525
sub831,0.34673068662499995,0.4127380895625,0.047827474537500005
sub832,0.6431982228750001,0.5109866129999999,0.049410674687499996
sub833,0.7318197932,0.7414185951250001,0.05123931035
sub835,5.00766933125,0.65109683675,0.1074117472125
sub836,0.678635244625,0.274967397325,0.0622125137875
sub837,0.7665776734249999,0.406210531625,0.1213083383375
sub838,0.9086672553625,0.4124499635,0.0488207497875
sub84,0.5126582147625001,0.508048536125,0.059576014749999996
sub840,1.9001417543749999,0.64385085725,0.0823873470625
sub841,6.18461222325,0.8160904501249999,0.14337874905
sub842,2.12714635975,0.506321555,0.1745200714
sub845,0.9421778216125,0.6137296175,0.0655416851625
sub846,1.4510595741249999,0.396527337,0.14804521965
sub847,0.7840934581875,0.607417999875,0.0489624106875
sub848,5.1968476125,0.5594397205,0.0825214974
sub849,0.4195353862875,0.587726451375,0.033297536087499996
sub85,1.140225962,0.32686563525,0.118213233575
sub850,7.493312251250001,0.695950948375,0.071550880825
sub851,1.378515551125,0.56207812275,0.07905139761249999
sub853,0.778671826,0.700221341125,0.0570954128625
sub854,0.729035728375,0.1502470207,0.0787448743125
sub856,0.883349530875,0.24638763291250002,0.0918626018625
sub857,0.5755231399,0.1826646405625,0.090654883125
sub858,4.9441039387500005,0.6870233674999999,0.10683564217500001
sub859,3.3625122191249996,0.68022026075,0.064777998825
sub86,8.28500541375,0.759924612875,0.103839573775
sub860,19.05029826125,0.678959666625,0.1239283237875
sub863,0.938845111125,0.50637264875,0.0695275274625
sub865,1.716991216625,0.656495937125,0.0816233414375
sub868,2.87667188575,0.7552286678750001,0.052234286975
sub869,0.553065889075,0.327041133625,0.0940872614375
sub87,6.00113807625,0.7821462001249999,0.07218357777500001
sub871,2.442953056125,0.7437952437500001,0.065724728275
sub872,1.289637185625,0.461468598875,0.0874117247125
sub873,4.489465675,0.488507810625,0.105375328475
sub876,0.963514919875,0.47159426925000003,0.13771322201250003
sub877,0.9062649178750001,0.3672783905,0.0728675566375
sub878,1.02352484475,0.49927752175,0.076707679025
sub879,0.3522137341125,0.243448060425,0.076494982775
sub88,1.03007861425,0.60130757475,0.0495642077375
sub880,0.912113693125,0.3936797005,0.080774313325
sub881,1.464705412625,0.24852792501249998,0.07928427755
sub882,2.0693666777499997,0.65823431525,0.06830335611249999
sub886,1.9754022279999999,0.06093464034875,0.210021444875
sub887,0.5988287901999999,0.376720297125,0.0867794137625
sub89,0.5493722996,0.3185948662875,0.098683066075
sub890,1.14383918975,0.423699090625,0.11470613704999999
sub891,0.511067106775,0.3831315255,0.080541400625
sub893,0.3709113295625,0.438955127125,0.0508059797875
sub895,1.4502902097500001,0.51053238775,0.08469957948750001
sub897,1.378094306625,0.6138870705,0.0611241901875
sub899,3.28297195075,0.652768516375,0.0649346238625
sub90,0.44579393395,0.27867366920000003,0.07999820116249999
sub900,0.6582864018625001,0.46555308300000003,0.07754031858749999
sub901,4.53533874,0.39519293850000003,0.07165792335
sub904,29.795033005,0.81705552375,0.160646375975
sub905,0.6421478246000001,0.556248911625,0.0515333319625
sub906,0.9436604186125,0.5568911695000001,0.0536788433875
sub907,0.7972417361125,0.467008748625,0.12565401067499998
sub908,1.0184791726,0.568921711,0.0665773925
sub909,25.220789265,0.63105095675,0.15979164904999998
sub91,0.5226473611875,0.479798407875,0.054651052175
sub912,1.7436620005,0.2201598671375,0.10745689997499999
sub913,1.0412511794,0.5982744018749999,0.09874810965
sub914,1.0732145905,0.42200289337499997,0.1262378149125
sub915,0.780863289875,0.29454621075,0.116751187275
sub916,1.1770117513749998,0.293045014125,0.13832080005
sub917,0.668419323125,0.224448099375,0.09316642055
sub918,0.36953768927124997,0.5951396303750001,0.0794773825875
sub92,1.10912060875,0.582780886,0.0680980396375
sub920,9.157945462499999,0.44417338925,0.1351860389875
sub921,0.29065040202125,0.7529562835,0.0286192947125
sub922,0.999175668125,0.3603540205,0.0677938228375
sub924,0.985906291625,0.47337429324999997,0.053221068725
sub925,4.642478545,0.32971353975,0.143647877825
sub926,4.7762097932500005,0.6573364460000001,0.08510479946249999
sub927,0.741389748125,0.45051215437500003,0.069062557075
sub93,0.3386843712625,0.3005228919125,0.057578459975
sub931,0.914252112875,0.341221871375,0.0740695585
sub934,16.86623023875,0.5825838656250001,0.146295250425
sub935,0.544287082975,0.630467947125,0.053864583449999996
sub936,1.1736392464999998,0.6826743599999999,0.0449369110125
sub939,1.084975789,0.3989816255,0.0633567103375
sub94,2.11825414825,0.25493063792500004,0.0973070601125
sub943,1.803983728625,0.5121534923750001,0.07666074285
sub945,1.176361188625,0.51188939725,0.064101351025
sub946,0.372737692275,0.48598558862499996,0.07864820263750001
sub948,1.049624926,0.43737287550000004,0.11687052856249999
sub949,8.688813739999999,0.65973511225,0.0915270816625
sub95,0.5271989300125,0.5299095455,0.0606097831875
sub951,0.5902821615875,0.648804035,0.055667418475
sub953,0.441373426925,0.4124299113,0.0615033555125
sub954,2.153187966625,0.44043198274999995,0.0654488796875
sub956,1.3844248689999998,0.47109040475,0.1280140377375
sub959,0.692687152125,0.289208951375,0.105774542425
sub96,1.086814342375,0.47552326275,0.08929223161250001
sub960,1.5367443712500002,0.482297811625,0.0816349653
sub961,0.6706693532750001,0.48707471025,0.0639646583125
sub962,3.705993425,0.5477621531250001,0.0452734624125
sub964,1.581041437125,0.379594763625,0.133381568275
sub966,1.0737700829999999,0.203378605375,0.11982516728749999
sub967,2.6546878415,0.6007964090000001,0.08507281475
sub969,0.6448265341,0.6090479873750001,0.0722967677
sub97,0.495388037475,0.401730474125,0.06260353675000001
sub970,0.5321038985750001,0.45439600274999997,0.0587844961
sub973,0.47623066206250003,0.478068393125,0.07363320948749999
sub974,2.269576766125,0.5920602884999999,0.092801138175
sub976,2.9658278743750004,0.3927608255,0.176955519
sub978,1.0538901425,0.4719314215,0.0916073900625
sub98,1.641251477625,0.70306867425,0.0618144696875
sub980,0.648280758725,0.36086583562499996,0.0751121751875
sub981,0.77750022815,0.554234590125,0.071401747875
sub982,1.241068355125,0.4934994915,0.0682322166
sub983,1.43524685075,0.67769944475,0.0562748263875
sub985,0.387415665875,0.2837102060125,0.099309623425
sub987,0.4158406402375,0.649895094,0.060533175187499996
sub989,0.698444698375,0.48885013425,0.0598989050125
sub99,1.1274803925,0.5966220489999999,0.07676250666250001
sub992,15.144154988750001,0.5178992545,0.1454834068875
sub993,0.7444140057375,0.39248656425,0.1181373885
sub994,1.83904364125,0.5545367529999999,0.0743210481125
sub995,5.66959425375,0.7704614105,0.058673699325
sub996,1.11908919425,0.2683064201625,0.102340854
