sub,alpha_ind,eta_ind,sigma_ind_pre
sub1638,0.485176161825,0.596214744625,0.056212177875000005
sub164,0.3920283188,0.31920678811250003,0.066722487775
sub165,1.4472523552499998,0.6664599062500001,0.09405573762500001
sub166,1.961768226,0.519814085875,0.089168340475
sub167,1.031191595975,0.6100040797499999,0.0971931431
sub168,1.5895273724999999,0.766473352375,0.07276726852500001
sub169,1.836237661375,0.5205838617499999,0.09995184367500001
sub17,0.3420651344625,0.4177653261,0.056996679037500005
sub170,0.44997573977500005,0.49861903949999997,0.09449012212499999
sub171,0.3432619538875,0.38241432533749997,0.0656785989625
sub172,3.2117745477499997,0.6267149765000001,0.1419848148125
sub173,0.4878642002125,0.32820999888749997,0.09744117908750001
sub174,0.5264520106999999,0.2960822988875,0.0860674012625
sub175,1.8079036632499998,0.556950367875,0.0912814144125
sub176,2.1824373046249996,0.7303449624999999,0.08151246405000001
sub177,0.22192753529999998,0.71265637175,0.0559911866625
sub178,4.22293944375,0.368518505375,0.1419331841625
sub179,1.51680383875,0.427586683875,0.100453958225
sub18,0.55089112485,0.62757844175,0.079183906525
sub180,0.848874577725,0.462982425,0.1230955069375
sub181,1.8340041525,0.709238930625,0.0712611048875
sub182,1.2876263966625,0.811435952875,0.06897641874999999
sub183,0.87874093975,0.566885760625,0.0812943065375
sub184,1.783240996875,0.727897577875,0.1034246398625
sub185,0.4490842834875,0.3765785906,0.12658177207500002
sub186,0.8746237407749999,0.60424613425,0.0474784530875
sub187,4.227969197499999,0.2165780379875,0.1242756474
sub188,1.1673427975,0.55551239725,0.1384368847875
sub189,1.55450033025,0.47349424762500003,0.10064743085000001
sub19,0.2166322101625,0.32466860775,0.073998504475
sub190,1.694891150625,0.539745174,0.092077383875
sub191,0.2025860260125,0.51666387425,0.059426649312499996
sub192,0.87105689925,0.44896700475,0.0882733803125
sub193,0.701613636425,0.73585438925,0.07804774734999999
sub194,0.360909462375,0.32817661127500003,0.0836949383625
sub195,0.367409860225,0.43474188874999997,0.074137927625
sub197,0.7772550675875,0.528905272375,0.0825260911625
sub198,0.5953408148375,0.551655139,0.06759075835
sub199,1.707812544875,0.43908422687500004,0.11982167766249999
sub20,4.9310190825,0.75221851875,0.1295099223875
sub200,0.668995536025,0.6802614407500001,0.055549426750000006
sub201,0.495256216225,0.377088323,0.0818447952625
sub202,0.925804233375,0.40991155275,0.1043888313625
sub203,1.5335737978750001,0.2840428987625,0.13280423995
sub204,0.140643327435,0.4104604958625,0.059924874287500006
sub205,0.3339554305375,0.41213618637500005,0.0866464875875
sub206,0.49617631749999996,0.6076381228750001,0.068285109525
sub207,1.445004725625,0.595584197,0.088236748175
sub208,1.418984867625,0.6470197157500001,0.1034129913125
sub209,1.31740647025,0.513101487,0.08534562936250001
sub21,0.5763348442625,0.3778586305625,0.0719313672625
sub210,0.3108539471375,0.2933946118,0.054705376737500006
sub211,1.563875985125,0.556047449875,0.0996906499
sub212,0.956433929,0.716720827625,0.0683344856875
sub213,0.65108570045,0.58071555175,0.06472778262500001
sub214,1.02138569,0.4853889405,0.1417321326
sub215,16.27527277,0.359381254125,0.1534673881875
sub216,1.043099897625,0.417841932875,0.07500108632500001
sub217,1.7580654203750001,0.7304043852500001,0.08579418455
sub218,0.385703543475,0.466089689375,0.06673156875
sub219,0.47066858352499996,0.3068567464875,0.0878626732625
sub22,1.15929280925,0.659348628875,0.0799895937375
sub220,0.31020640853750003,0.44852863737500004,0.0651252205125
sub221,3.5858705613749997,0.43281151762500003,0.20933555437499998
sub222,0.4614276184875,0.489704953,0.0620353406375
sub223,0.919660213,0.6678302976249999,0.07051507647500001
sub224,2.175817726625,0.451331443875,0.11582252785
sub225,4.39616787625,0.24690927124999998,0.1714945388875
sub226,1.102049765375,0.64563567125,0.08869236963749999
sub227,0.997957006125,0.637019950875,0.0652996038375
sub228,2.1024323253749997,0.529204661,0.12587701485
sub229,0.36267314952499996,0.390941197875,0.062520121
sub23,2.208024224125,0.73113942825,0.083643003225
sub230,1.3061598783750001,0.62091179875,0.0934337285375
sub231,1.014805344375,0.429073559375,0.103912689975
sub232,1.349302504375,0.675467903375,0.0811369121375
sub233,1.055171368375,0.49946965925000003,0.0925893438875
sub234,3.174556532375,0.7821310528750001,0.068599754875
sub235,0.795663305,0.27889115049999996,0.1211843850375
sub236,0.45467095883749997,0.545088918,0.0426392972
sub237,5.83353915375,0.62664469375,0.0767514233125
sub238,0.52398619,0.28054900168749997,0.0895459763625
sub239,1.07539407525,0.527494927125,0.0983849368625
sub24,14.81807294,0.30699323025,0.117569965325
sub240,0.6934724681375,0.46130125725,0.0912601034125
sub241,0.6202533833999999,0.253917254575,0.096422176225
sub242,0.68477748845,0.634879639,0.067925451025
sub243,0.5194424450374999,0.5693669488750001,0.07360757150000001
sub244,0.8459437531375,0.724560127625,0.0574137166625
sub245,1.31063208775,0.510387571125,0.08874746407499999
sub246,0.17985046306000002,0.379087806775,0.0522846817
sub247,0.4957999225,0.5275045595000001,0.0637349822375
sub248,0.7478008609875,0.50591626225,0.08722497475
sub249,1.9126926450000001,0.61664175875,0.11660624350000001
sub25,0.5258754139249999,0.2468752910625,0.097639653575
sub250,0.290551546175,0.2279000283375,0.0628760781375
sub251,1.241843514,0.53955646525,0.085985562925
sub252,1.368017142375,0.578831292125,0.0855365381375
sub253,0.79610182065,0.6583560912499999,0.0783146760125
sub254,0.5576997070124999,0.419453472625,0.0775842713375
sub255,0.76827677225,0.7439151953750001,0.067389426
sub256,1.0472875435,0.25786390010000004,0.136707531975
sub257,1.1061600036249999,0.387421171625,0.091890275825
sub258,4.1097886106249994,0.61584981275,0.09711004194999999
sub259,1.2717044073750001,0.540165172625,0.10656802397500001
sub26,0.78794943635,0.37977889525,0.09611382127500001
sub260,0.126938553396125,0.7640392415,0.0381178821125
sub261,2.637588617625,0.660093727125,0.1077752157625
sub262,0.441206759,0.41550312637500003,0.0847916048875
sub263,1.150739561625,0.27661417115,0.1128964891375
sub264,2.3969248963750003,0.662980220875,0.0829576048
sub265,1.654580363875,0.512037097375,0.1085137258625
sub266,0.063191991810575,0.55637772625,0.0474748503625
sub267,0.1427478468725,0.63604657075,0.051720376725
sub268,1.048341436625,0.64541582425,0.10110979845
sub269,1.722922251125,0.453387279,0.10242208611249999
sub27,0.56284480215,0.42557807675,0.0749192301625
sub270,1.3007317,0.62234574975,0.09524871215
sub271,1.918114691125,0.350849103,0.1500624344125
sub272,2.635444826375,0.594243148,0.11318299597499999
sub273,1.421632783625,0.550753129375,0.0935085976625
sub274,31.0375960625,0.55307180725,0.1889521495125
sub275,0.4805382375125,0.375183689875,0.1355766148125
sub276,0.3600767303625,0.506081653,0.0537340279625
sub277,0.2434314108975,0.5932521015,0.054376849725
sub278,1.42435217375,0.593546516625,0.0995493281875
sub279,0.46791573987499996,0.6885481885,0.056029405737499996
sub28,0.9089216052875,0.6340530615,0.076583287425
sub280,0.311526202675,0.16456518655,0.07229028212500001
sub281,0.95571088845,0.740985976125,0.0607544573375
sub282,4.88163963125,0.5970573295,0.1407242584375
sub283,0.3886636401375,0.43062716525,0.0421755522625
sub284,2.3169323115,0.885364539,0.07344366236250001
sub285,0.523826708575,0.521135851625,0.066366631025
sub286,0.539070828425,0.374572611,0.1094211495875
sub287,1.578958394,0.567725099875,0.12934693235
sub288,0.598211080025,0.57117264375,0.07411106873750001
sub289,1.438839706375,0.6389299082500001,0.0724384404
sub29,1.167723749375,0.611126853625,0.0720090179875
sub290,0.7227186147625,0.5238406992500001,0.08331682657499999
sub291,0.4603592829625,0.40530128359999995,0.10162070294999999
sub292,0.2855425739525,0.34164124348749997,0.081606467775
sub293,0.9915309635,0.64241744775,0.08245272075
sub294,0.3080721629125,0.39877212141249996,0.0524947862875
sub295,0.6679921093750001,0.526331047375,0.0699208322625
sub296,0.9295428671874999,0.60778637775,0.09635774205
sub297,1.3370203644999998,0.38482077675,0.13111591265
sub298,0.37331078095,0.31840276565,0.08389032185
sub299,1.1813305998749999,0.734888391375,0.081817309025
sub30,2.5527654431249998,0.6893189395,0.1270650542125
sub300,0.7396804881750001,0.474094046,0.182305828575
sub301,1.628504350875,0.242391829725,0.1830685670375
sub302,1.40934089625,0.505962930375,0.09825207296249999
sub303,0.7145289907500001,0.5659183433749999,0.08665457242499999
sub304,0.4248054617625,0.508275463,0.088858593575
sub305,0.4077294845125,0.564700111,0.0595438787625
sub306,1.1861936470375,0.8086506665,0.0831974406875
sub307,7.89979248,0.7103585436250001,0.108632657925
sub308,0.150245087865,0.4994079605,0.057858469675
sub309,0.9500415693875,0.65465372,0.08288641373750001
sub310,1.278659418,0.45695656025,0.0568308664
sub311,2.17134805775,0.2218145601125,0.17386833995
sub312,0.218765868315,0.49478742987499996,0.0705684177
sub313,2.786244510125,0.7609143898749999,0.07898194995
sub314,0.17309566502125,0.449732593625,0.0708336337375
sub315,2.3719871576249996,0.448143526625,0.1120535330875
sub316,0.789749088875,0.68833267275,0.07140943818750001
sub317,0.5549003548375,0.5193234773750001,0.08718631164999999
sub318,0.795322277775,0.5611097039999999,0.091086345175
sub319,0.5292585509125001,0.631369212375,0.0497469437375
sub32,0.950498295175,0.6399956277500001,0.10410464729999999
sub320,0.892924353,0.483585353,0.1017598103875
sub321,4.85020161,0.344972722375,0.1119456958
sub322,0.46586932385,0.446614479625,0.0721623169375
sub323,1.5527914175000002,0.29297548212499996,0.08258018071249999
sub324,1.77290943875,0.592607295,0.1114527646375
sub325,0.72791728435,0.509810185375,0.11576352865
sub326,0.3076500540125,0.591449029,0.039150325875
sub327,0.8686673294625,0.579959837125,0.076480240675
sub328,0.422374490975,0.39523218487499995,0.0752552736875
sub33,0.38680737416250005,0.670397972,0.05399862975
sub330,0.6590694098875,0.457684930875,0.07713962592500001
sub331,0.565494393375,0.639366676,0.0631972207625
sub332,0.992070941025,0.49704825649999995,0.18971591459999998
sub333,0.6338861097,0.670450214125,0.0843481266875
sub335,1.0478757235,0.53482986725,0.1049359895875
sub336,0.6783572649999999,0.33249118325,0.07175873348749999
sub337,1.58081403075,0.584687179625,0.08054357349999999
sub338,0.398293358525,0.44990889112500004,0.073214147275
sub34,0.540539928175,0.38000273345,0.0677291768875
sub35,0.48198201165,0.463549343125,0.074641691275
sub36,0.7266217258625,0.63646760475,0.0775861335375
sub37,0.89705938935,0.636312490375,0.10069491750000001
sub38,0.42244476065,0.5984490523749999,0.04939321985
sub39,0.2914729620625,0.13431647645,0.11912312911249999
sub40,1.2099561351125,0.754276523,0.0910813032375
sub41,0.793467642275,0.49371069999999995,0.07814376749999999
sub42,1.372431350625,0.301541682875,0.22473858512499997
sub43,0.7853240336249999,0.448719389625,0.11935858845
sub44,0.31628190831249997,0.43125741012499996,0.05194500845
sub45,0.7071067357125,0.722172614625,0.064227929475
sub46,14.93970582625,0.260674825625,0.1434577739
sub47,1.057655072,0.42734583462500003,0.1163317392125
sub48,0.3218459300125,0.1782647305375,0.0682600900875
sub49,0.6718020730875001,0.2302496722875,0.108477234875
sub50,0.716382202225,0.477421424125,0.0763307687375
sub51,1.24608706375,0.314244760375,0.141994672925
sub52,1.0089579499999999,0.7136675512499999,0.064428725575
sub53,1.261665343875,0.6765612845000001,0.08405663049999999
sub54,6.4468831225,0.694651452875,0.1195355215625
sub55,9.001408718750001,0.7474827475,0.1179884255875
sub56,0.938764275875,0.297791331125,0.14319345978749998
sub57,2.378368434625,0.48535951862500004,0.1834408797375
sub58,0.37650189025874997,0.7058114161250001,0.041356936500000004
sub59,0.5194216292,0.467589404875,0.08422794632500001
sub60,0.7693180893625,0.604000686625,0.059372579375
sub61,3.37092909,0.2632178875625,0.10901337886250001
sub62,0.5440217803875,0.517608492125,0.0554125846875
sub624,0.852062347625,0.526345865625,0.093596999275
sub625,1.3374584235,0.62294029025,0.10952216531249999
sub627,0.33239973075,0.37096469908749996,0.0719156733625
sub629,1.054359890125,0.46064470087500003,0.15546592865
sub63,1.0677037486249998,0.6652807803749999,0.09034820048749999
sub630,0.4246721103125,0.4702113506,0.057150390287500005
sub631,0.8758353534375,0.481553687375,0.07576729865
sub634,0.13518092053875,0.5171754277,0.0682907401875
sub635,0.2854971190625,0.445749961875,0.047577865125
sub637,0.19111956616375,0.47948754563749996,0.0340227824
sub64,0.6597086251375001,0.7039096798750001,0.07610759627500001
sub640,0.34911961133749997,0.421054013625,0.0729330422625
sub643,0.9190072947625,0.682726340625,0.0631630560625
sub644,1.17312672325,0.326323864625,0.0890640390625
sub645,0.9855844037875,0.6235812304999999,0.07546259075
sub648,0.445940543675,0.620326085375,0.0582913252125
sub649,0.109709776572125,0.723679970625,0.044353188275000004
sub65,0.451150367125,0.39811400225,0.0886106425
sub650,1.0723399465,0.636209178625,0.075555489675
sub651,1.321701740125,0.449177156875,0.16149211455
sub654,2.79747010125,0.4568341745,0.1259784948125
sub655,0.27040944833499997,0.414036728475,0.06838212573750001
sub656,0.1368817604325,0.28835737896249997,0.068584007625
sub658,1.001289775,0.522370003625,0.09804649759999999
sub66,0.5436111672749999,0.3280733163875,0.09494085599999999
sub660,1.943701818625,0.669334994125,0.0801516767875
sub662,0.427540676525,0.3748526349125,0.060506432475
sub663,0.4231762857875,0.2833957915125,0.0819024652625
sub664,1.007012665075,0.5750948661249999,0.0914303977125
sub669,0.4537096112375,0.323037006175,0.0833820972625
sub67,2.550623113375,0.57729329325,0.106576467275
sub671,1.25199330225,0.588216815,0.105954375575
sub672,1.830321787625,0.6544107595,0.09206648571249999
sub678,0.907839946625,0.460530233,0.107789975525
sub679,1.0673878406250001,0.28090490562500003,0.14500730145
sub68,1.8658188985,0.13188552104999998,0.08448747733749999
sub681,0.68171724075,0.500682699625,0.07775409428749999
sub688,2.34264360025,0.56809129975,0.1112421952875
sub689,0.3821809456125,0.217791223675,0.10997292389999999
sub69,0.524221455975,0.36911955612499997,0.08441200545
sub690,0.22109681725,0.2005512380125,0.08283895845000001
sub691,0.22070379342250002,0.419464723375,0.053127804849999995
sub692,0.4873062807125,0.44874517625,0.1130370037375
sub693,6.0876135924999994,0.62278914075,0.1017984857875
sub694,1.5520020027499999,0.31163892425,0.1594785411125
sub698,1.2676399409999999,0.46183255487499997,0.090465991925
sub70,2.20232983325,0.703260336625,0.090540503575
sub700,1.1121907222499998,0.548722525625,0.08739856161250001
sub702,0.5205446973625,0.78841623225,0.061634682725
sub704,1.501756796375,0.5154858197500001,0.06822531186250001
sub708,0.066938101414625,0.53094026075,0.0501287559
sub709,1.161570998125,0.4498303535,0.12960860105
sub71,2.34792679775,0.5497679405,0.1295057796875
sub711,0.5059296639625,0.4931642195,0.0835762034
sub712,2.5009366263749997,0.7169034493750001,0.1204762961875
sub714,0.9599296412125,0.565941419375,0.108656571325
sub715,0.885776524375,0.556553019125,0.07608402474999999
sub716,1.043470675625,0.6375726516250001,0.06908075694999999
sub717,2.19998422175,0.505362557375,0.1041501267375
sub719,0.706697908725,0.46081413037499996,0.08571832661249999
sub72,1.326076643875,0.6042595685,0.08691918945
sub720,0.18422038271875,0.434716829575,0.036602414962499996
sub723,1.6736232070000001,0.678268509375,0.11775928765
sub724,0.824964791025,0.38153654,0.156424516225
sub725,1.4898924866249998,0.442461629875,0.12018039321249999
sub726,1.90507136025,0.57955976775,0.1151662165125
sub728,0.2907361965125,0.612065104875,0.057576170775000005
sub729,3.088576608125,0.5847030304999999,0.1608997369125
sub73,3.082435364125,0.591473908625,0.144554456025
sub731,1.868472183625,0.318211528125,0.13735507926249999
sub733,0.5538646442499999,0.554013550625,0.0521549393375
sub734,8.23052684125,0.47136466775,0.11171057810000001
sub735,0.4479689068375,0.2715665970875,0.0796024279
sub736,2.91029900375,0.782351488125,0.200848926875
sub737,0.27460099735,0.240673444475,0.0713786918875
sub739,1.54921981575,0.317654472,0.12006983106250001
sub74,0.7233747878375,0.641206759375,0.057960685625
sub740,0.6089850638375,0.253972367875,0.08442419112499999
sub742,0.4404107094,0.312147801375,0.0776569473375
sub743,1.00087768925,0.2684042989,0.1237355316
sub749,0.5666821062875,0.441075224,0.0943371352125
sub75,0.5162356009875,0.6598412515,0.0734007695625
sub750,0.4980454958125,0.2178376185125,0.0975148061625
sub753,1.9086813553750002,0.840452747375,0.04955233445
sub754,0.546333552875,0.5334091664999999,0.0746688286
sub755,0.5079797835,0.39285876375,0.0848349958125
sub758,2.579089983625,0.1389567095875,0.18501828713750001
sub76,0.4982584692875,0.648980141625,0.0551898801875
sub760,0.8373939901249999,0.751630061,0.06878246018749999
sub761,16.26851737875,0.86696007475,0.18885929325
sub764,0.5695244828625,0.38069939075000003,0.0917253780375
sub765,1.86232027925,0.7099923380000001,0.065092955175
sub767,0.4885486457375,0.25670843115,0.100068559575
sub769,2.037136284,0.483856990125,0.085277041875
sub77,1.27409625125,0.5591437241249999,0.0764867049625
sub770,1.254767642,0.6322991065,0.07683345194999999
sub773,0.4306031523875,0.328648246475,0.07368424928749999
sub775,0.6703900426125,0.453990110625,0.06344562969999999
sub777,15.67621056375,0.74071192425,0.09836815475
sub778,3.8016229775,0.5657058305,0.1017556473
sub779,0.430555711525,0.33500389048749996,0.07526180977500001
sub78,0.7861786022125,0.4641149995,0.1092927817375
sub781,1.234088855625,0.5283942593750001,0.09776130537500001
sub783,1.10619933875,0.5403424175,0.07401994365
sub784,0.85757911665,0.429624510375,0.07189412155
sub788,0.4563632613,0.3242048197875,0.0810172322
sub79,1.491135149125,0.435214737,0.1862993075
sub790,1.636829026125,0.6915253847499999,0.0789720908875
sub793,1.517782746875,0.6812160618750001,0.158741210275
sub795,24.17790471875,0.871226094,0.1080219246125
sub796,0.602425429175,0.424728842,0.10348565198750001
sub798,0.70260697755,0.3022692784,0.0729550999125
sub80,1.383192102875,0.440536473625,0.13156407535
sub801,1.228234049125,0.595739611375,0.113596318475
sub802,0.984490528625,0.5500488262500001,0.099113939525
sub807,1.1200415521375,0.652905673,0.0771307487875
sub808,0.5314234962375,0.51657021775,0.07469328509999999
sub81,0.5204501962625,0.475753486,0.06676696505
sub810,0.7270915881875,0.561744510625,0.119902716425
sub814,1.274276811125,0.602917477125,0.083517085225
sub815,1.33276327575,0.6870711235,0.0572079313375
sub816,5.138457285,0.518959425625,0.20788844512500002
sub817,0.863019896625,0.614985684,0.0742324117125
sub818,0.7523307419,0.37442046962500003,0.1207749278375
sub819,0.344090832525,0.23862295605,0.082026380025
sub82,1.037624894375,0.50032523075,0.0804888394125
sub825,0.5745946861,0.5147889907500001,0.065258286175
sub826,1.012125091625,0.25978805646249997,0.11026143131249999
sub827,1.71003721975,0.53880767825,0.1145382702375
sub83,0.5627072649375,0.412386008,0.0700692307125
sub831,0.16673065124,0.36611222935,0.0694008268125
sub832,0.9725252127,0.590701831375,0.095245621525
sub833,0.9464348322749999,0.565599884625,0.1061831619125
sub835,4.401462516625,0.6153599212499999,0.180528895275
sub836,0.5395101115125,0.32561714178749995,0.13173047471250002
sub837,0.4445073241,0.28243115876249997,0.143854673625
sub838,0.341817396825,0.4381639516625,0.0422320997875
sub84,0.36768101124999997,0.414979504625,0.063384000075
sub840,0.5464651033375,0.5148969518750001,0.06550443895
sub841,11.860273933750001,0.7902516865,0.17829181661250001
sub842,1.20119000225,0.4699722915,0.15781567692499998
sub845,0.73025786095,0.7302285645,0.0621152407125
sub846,1.042451576625,0.5011243536250001,0.09667996213749999
sub847,1.1320528628750002,0.6450555984999999,0.076040826075
sub848,1.728657682625,0.348295716125,0.166613089175
sub849,0.44557680822499995,0.45512505375,0.06835756567500001
sub85,1.6112605475000001,0.31664145675,0.0932872874875
sub850,1.200388651,0.6266245235,0.0879762246875
sub851,0.284359183875,0.447009248,0.0740910121375
sub853,2.673243811375,0.47381093925,0.1091590330125
sub854,1.0546158377500001,0.37139052775,0.0726269322125
sub856,1.15435813775,0.4937452495,0.1080108706625
sub857,1.18334245725,0.344690745875,0.1550921421375
sub858,0.80740840205,0.508475568,0.169318042275
sub859,2.066939042625,0.561381591875,0.092884722575
sub86,5.205472010875,0.70841173925,0.158790057125
sub860,0.11190788910499999,0.500080232375,0.050951475425
sub863,0.41372736963749995,0.41959569895,0.058451382
sub865,0.7015891238875,0.48946893175,0.1213484863375
sub868,1.852130508625,0.772891522,0.0742194494875
sub869,0.366118151075,0.22839843099999999,0.086388321675
sub87,1.0946642321125,0.6735400806249999,0.0713993137625
sub871,1.660526497125,0.784447990125,0.078706366475
sub872,0.5708674795375,0.53390979025,0.1032519574
sub873,1.785033882125,0.471676063375,0.11422069781250001
sub876,3.11073151775,0.5990732125,0.1593993624375
sub877,0.31952551004999996,0.495109599625,0.05964671615
sub878,0.406942603325,0.467690289625,0.0841492104125
sub879,0.37833138530000004,0.24518147575000002,0.103641943225
sub88,1.447731749625,0.6373602660000001,0.11699868406250001
sub880,0.6278262807125,0.3214931075,0.09803120953750001
sub881,0.58506187525,0.192245149,0.08118046013750001
sub882,0.879750202625,0.6014764800000001,0.059805215975000006
sub886,0.5356547952375,0.15344196883750003,0.192210821025
sub887,0.3892748742375,0.3322755779875,0.082663731375
sub89,0.7607743251000001,0.52463996425,0.098413705425
sub890,0.9117849200375,0.51483197875,0.105115001275
sub891,0.8069551206,0.414228835125,0.09261666575
sub893,0.21138520663750002,0.69373257525,0.0485012386
sub895,1.081218420875,0.496055542375,0.0960619544125
sub897,0.6894928723624999,0.5313708705,0.070244737525
sub899,1.252814478,0.39414827924999996,0.06687700088750001
sub90,0.6356037715,0.24084679047500002,0.1025493631625
sub900,0.47826180167500004,0.41505987637499997,0.07375961563750001
sub901,1.698377517875,0.5345529112499999,0.099776460125
sub904,3.62424891075,0.60112529125,0.15857804683750001
sub905,1.03996623125,0.536968253,0.08198885357499999
sub906,1.180771412875,0.35256405175,0.0967591523
sub907,0.632001473,0.428655002625,0.12576537525
sub908,1.57287050375,0.6361070165,0.11959383935
sub909,4.533124804,0.571963729375,0.13100168195
sub91,0.23326170835375,0.425583176625,0.068348443625
sub912,1.2509459537499998,0.34403307562499996,0.0880607700125
sub913,0.9717778018000001,0.510238842625,0.16536160248749998
sub914,0.5831001589375,0.484708891,0.07993826688750001
sub915,0.5156321973375,0.22922683893749998,0.1203432744
sub916,0.6880055321124999,0.558349898,0.14391654413750002
sub917,0.31418655595,0.24570787623749998,0.08127438522500001
sub918,0.4855472434375,0.399516743625,0.0748126053125
sub92,0.6083558617375,0.527785634,0.0551594861
sub920,7.806438965,0.260363458575,0.100362596525
sub921,0.055630645984875,0.5220715538375,0.028339870075
sub922,0.88289501125,0.526904568125,0.0448792051625
sub924,0.93947610475,0.39416668525,0.1093519036375
sub925,1.71735896975,0.32611515187499995,0.1128013911375
sub926,2.388723876,0.491023890375,0.09426711213750001
sub927,1.013959258875,0.5741881307500001,0.068749727225
sub93,0.6136826486375001,0.449686787,0.07427111045
sub931,0.3172321346625,0.549488013125,0.0442084524375
sub934,13.6467136425,0.48056428212499996,0.14816851335
sub935,0.4708301275875,0.69676101125,0.0790451186125
sub936,1.834197668125,0.592192010375,0.095426364975
sub939,0.92318717325,0.339724692375,0.1090480363875
sub94,1.9082960645,0.28504455300000003,0.11578558827499999
sub943,1.511227580375,0.35640810687499996,0.14406017098749999
sub945,2.2524954587500003,0.6364139367499999,0.0868591061125
sub946,0.5063797952,0.626863082,0.0790045936625
sub948,1.0824855648749998,0.357888822625,0.1120088046125
sub949,1.061680431125,0.537139120625,0.09472143645
sub95,0.5663001963125001,0.471559402125,0.073967275
sub951,0.12240088177125,0.596261469125,0.037732445337500004
sub953,0.6996918429125,0.4974808115,0.110347366025
sub954,0.892343229375,0.39950052950000003,0.08175929276249999
sub956,0.6703813097125,0.50810807475,0.092992280325
sub959,0.455522138925,0.42005870824999997,0.1126290007875
sub96,0.6163219984,0.54256003275,0.09045517021249999
sub960,1.1961625867499999,0.411064856125,0.0992580844
sub961,0.58684532805,0.3089891125375,0.09725323453750001
sub962,2.0640591680000004,0.592775010125,0.0851466802
sub964,0.5100671474875,0.282729784825,0.07745211107500001
sub966,0.6095353640250001,0.472672782125,0.0978001143125
sub967,1.1397664274250001,0.637125243875,0.11841562028750001
sub969,0.2253967810875,0.472207828,0.06793399948750001
sub97,0.783358403125,0.501833319875,0.0737685787
sub970,0.38702173171250004,0.3181556393125,0.06743746973749999
sub973,1.113254112125,0.6189930258749999,0.1134485494125
sub974,0.44252622336249997,0.572173198625,0.044716447612499995
sub976,1.625992691125,0.45566824,0.1179444537
sub978,1.902800619625,0.629159309375,0.10153250124999999
sub98,0.5795133552999999,0.5558015226249999,0.103310523675
sub980,0.639791952625,0.282230685775,0.0904530396
sub981,2.41253482525,0.78812829975,0.085175808825
sub982,0.575379496475,0.463759619875,0.0567196366375
sub983,2.04192613875,0.5625761486249999,0.07804422041249999
sub985,0.3333691179625,0.18479952807500002,0.0786557224625
sub987,0.7110312075125,0.753107498375,0.072528554575
sub989,1.1944889429249999,0.729018371125,0.0601131922
sub99,1.0630304251125,0.572274680625,0.1418671705875
sub992,0.6631853368375,0.772795265125,0.067794886
sub993,0.6786884789375001,0.35364822075,0.1708140773625
sub994,0.7235730348749999,0.37715705075,0.0822255689
sub995,0.7932175947,0.52453094525,0.1002813787125
sub996,0.817880438625,0.1926893770875,0.092156545975
